126142	301691	77360	0
41758	17578
41758	20835
41758	24901
41758	29511
41759	3623
41759	4762
41761	217
41761	5538
41761	23936
41762	10824
41762	11053
41762	11115
41762	21304
41763	4762
41764	4762
41764	19329
41764	38192
41765	4762
41765	8026
41765	13771
41766	4762
41767	4763
41769	4767
41769	8619
41769	30880
41770	4770
41770	9360
41771	4770
41772	4770
41772	6089
41773	4771
41774	4771
41774	10114
41774	21661
41775	4772
41775	12559
41776	4772
41776	5169
41776	5198
41776	19764
41777	4772
41778	4772
41778	4777
41779	4773
41779	9930
41779	17538
41780	4773
41780	36816
41781	4773
41782	10559
41782	21576
41782	23522
41782	25302
41782	29000
41782	35670
41783	4773
41783	15903
41784	4773
41784	4887
41784	8248
41784	9074
41784	18812
41785	4774
41785	8432
41785	12878
41785	15244
41785	18317
41785	22684
41785	28865
41785	29647
41785	30619
41786	4777
41786	5186
41786	8742
41786	19626
41786	21168
41786	25805
41788	3829
41788	5102
41788	6354
41788	7649
41788	9313
41788	10000
41788	10169
41788	10995
41788	17480
41788	32051
41791	7803
41791	8559
41791	8566
41791	16832
41791	17818
41791	19028
41791	23383
41791	29631
41791	32830
41792	4777
41792	16700
41793	4777
41793	5909
41793	6026
41793	7466
41793	14913
41794	4777
41794	4844
41794	10248
41794	18744
41796	4777
41796	13011
41796	14981
41796	15336
41797	4777
41797	28039
41799	4777
41799	8258
41799	16595
41800	4777
41800	6144
41800	25334
41802	4778
41802	17945
41802	23019
41802	36766
41803	4778
41803	18782
41804	4779
41804	8387
41804	30007
41805	4779
41805	4895
41805	21566
41805	23030
41805	27093
41806	4779
41806	25865
41806	29198
41807	4779
41808	4787
41808	26688
41808	28915
41811	5107
41811	10185
41812	4780
41812	5198
41812	11845
41812	19533
41812	36678
41813	4780
41815	4782
41815	11291
41817	4782
41817	7892
41817	27007
41818	4782
41818	7778
41818	26976
41819	4782
41819	16256
41822	4784
41822	17771
41823	4785
41823	6352
41824	4785
41824	8288
41824	10641
41826	4785
41827	4785
41827	20992
41828	4785
41828	11203
41831	4785
41831	6639
41832	4904
41833	4785
41833	17190
41834	216
41834	4785
41834	10327
41834	10721
41835	4785
41835	6839
41835	7340
41837	4785
41837	10650
41837	12840
41837	26347
41840	4785
41840	11354
41842	4786
41842	5065
41842	12817
41842	27100
41843	4786
41843	4987
41843	7777
41843	8249
41843	15590
41843	20507
41843	26994
41844	4787
41844	5205
41844	6951
41844	16329
41844	20997
41847	4787
41847	6017
41847	6873
41847	21824
41849	4787
41849	10897
41849	22063
41849	40502
41850	4787
41850	5600
41850	19902
41850	31352
41851	4787
41851	20507
41852	9875
41852	16379
41852	16988
41852	33539
41853	4787
41853	7231
41853	7418
41854	4787
41854	18311
41854	19164
41858	4787
41859	4787
41859	5909
41859	6215
41859	10326
41859	23515
41861	20232
41861	26531
41861	28597
41865	4787
41865	9723
41865	30957
41866	4787
41866	7381
41867	1315
41867	4787
41867	6327
41867	9243
41867	30599
41869	5840
41869	10821
41869	16769
41869	24558
41871	4787
41873	4789
41873	22300
41873	26804
41876	3111
41876	10114
41879	4789
41879	19993
41879	40628
41880	4789
41880	16823
41881	4789
41881	5691
41882	4789
41882	4973
41882	10640
41882	23364
41882	37404
41884	4789
41884	4972
41884	6105
41884	8196
41884	11307
41884	11443
41884	12891
41884	18209
41884	18849
41884	23638
41884	29845
41884	36049
41886	4789
41886	34967
41887	5600
41887	17815
41887	19080
41889	4789
41889	5677
41891	19461
41892	12153
41892	21773
41893	4774
41893	5050
41893	9350
41893	11469
41893	16274
41894	4789
41894	6726
41894	8603
41894	10142
41894	18802
41894	24477
41894	31033
41895	4789
41895	9298
41895	9423
41895	10309
41895	27822
41896	4790
41896	6312
41896	21451
41898	1808
41898	4790
41898	9950
41899	4791
41900	4792
41900	33264
41904	21345
41904	27106
41905	5599
41905	10185
41905	18503
41905	27803
41909	4793
41909	21303
41915	4793
41915	8114
41916	4793
41916	14981
41918	4793
41918	5538
41918	29737
41922	4793
41922	12091
41923	5161
41923	6209
41926	4793
41930	9358
41930	10955
41930	32134
41930	32809
41938	4793
41941	4793
41941	13956
41945	4793
41945	12187
41946	4793
41946	5795
41947	4793
41947	7828
41947	29101
41948	4793
41948	7968
41948	9884
41949	4793
41949	7455
41949	13404
41951	4793
41951	13678
41951	14988
41951	27238
41954	4793
41954	10218
41954	17045
41959	13501
41962	4793
41963	4793
41963	12016
41965	4793
41965	5619
41966	4793
41966	5107
41968	4793
41968	4958
41968	6412
41968	13060
41968	14987
41968	28220
41969	6221
41969	8088
41969	8476
41969	8782
41969	15163
41969	37142
41971	4793
41971	26339
41973	4793
41973	26859
41974	4793
41974	5196
41976	7807
41976	22134
41976	41072
41977	4793
41977	11689
41978	4793
41978	4844
41978	6719
41979	13843
41979	23308
41981	4793
41981	20340
41984	4793
41984	23604
41985	4793
41985	8348
41985	10475
41985	17679
41987	4793
41987	30512
41988	4793
41988	8242
41990	4793
41990	6951
41990	21262
41990	41805
41994	4794
41995	4795
41996	4795
41996	13350
41996	13594
41996	15337
41996	39016
41997	4795
41997	5875
41997	18885
41997	20815
41998	4795
41999	4795
41999	16190
42000	6295
42000	6997
42000	16856
42000	27110
42002	4797
42004	4797
42008	4798
42010	4799
42010	5205
42010	8457
42010	9220
42010	13673
42010	19197
42010	19423
42010	26920
42010	37351
42011	4799
42011	5169
42011	9855
42012	4799
42013	4799
42013	29943
42014	17029
42016	4799
42016	9013
42016	35714
42017	4799
42017	8220
42020	7733
42022	4801
42024	4802
42024	34846
42026	4802
42026	5933
42026	11767
42026	20442
42026	21563
42026	23430
42028	4802
42028	5559
42031	4802
42031	5032
42032	143
42032	4802
42033	4802
42033	10450
42035	4802
42037	4802
42037	12895
42037	13197
42040	4802
42040	10698
42041	4802
42041	11811
42041	33968
42042	4802
42042	11212
42042	11542
42042	15544
42043	4802
42043	5382
42043	15817
42043	35551
42046	4802
42046	5678
42049	4802
42050	4802
42051	4802
42051	5545
42051	5836
42052	4802
42052	5906
42052	15376
42053	4802
42053	24622
42054	3001
42054	3755
42054	4759
42054	4916
42054	5957
42054	9785
42054	10248
42054	16287
42054	19075
42054	26203
42054	30359
42056	4802
42056	13916
42057	4802
42057	29004
42058	4802
42058	6225
42058	12890
42058	16856
42058	18470
42058	29645
42065	4802
42066	4803
42066	9063
42067	4803
42067	4828
42067	13735
42067	29186
42068	4803
42069	4804
42069	10407
42070	4804
42070	4872
42070	11262
42070	14986
42070	17256
42070	17842
42070	23454
42071	4804
42071	5374
42071	5615
42071	20948
42071	26781
42072	4804
42072	10000
42072	12644
42072	16694
42073	4804
42073	10499
42073	12182
42073	17462
42073	22486
42073	24832
42074	4805
42074	5245
42074	17823
42074	32663
42076	4805
42076	5714
42076	12043
42076	13610
42076	32734
42076	41407
42077	4805
42077	5314
42077	8414
42078	5672
42078	7787
42078	7925
42078	8276
42078	13503
42078	15081
42078	16581
42078	22629
42078	22689
42078	24692
42078	25735
42078	31116
42078	36452
42078	36961
42080	4806
42081	4806
42081	5662
42081	6201
42081	7686
42081	8585
42081	25369
42081	28864
42081	35796
42082	4806
42082	23735
42082	36094
42082	36514
42083	4807
42084	4807
42084	17347
42084	17808
42084	27773
42087	15090
42087	18937
42089	6081
42089	6973
42089	17150
42090	4807
42090	13889
42091	4807
42091	11737
42093	4807
42093	10045
42093	35071
42094	4807
42094	5226
42094	19187
42095	4807
42096	4807
42098	4807
42098	5133
42098	33298
42099	4808
42099	32089
42101	4808
42102	12485
42103	4808
42103	5387
42103	22156
42103	22629
42103	22968
42103	29187
42103	29878
42103	35456
42103	37834
42104	4808
42104	17592
42104	22134
42105	4808
42105	24038
42105	27771
42107	4808
42107	8299
42113	4808
42113	23955
42115	4808
42115	9567
42115	13929
42116	4808
42116	8702
42116	10367
42116	19129
42116	24707
42117	4808
42117	10698
42117	15950
42117	34080
42117	38896
42120	4808
42120	5583
42120	6905
42120	6951
42120	8534
42120	12260
42120	19912
42120	22024
42121	34764
42121	35053
42122	4808
42122	4958
42122	10092
42122	15168
42122	19058
42123	4808
42123	5031
42123	10842
42123	27803
42124	4808
42124	13913
42124	26757
42124	36772
42126	4808
42126	14406
42127	5627
42127	8390
42127	8397
42127	10449
42127	18835
42127	19013
42127	32748
42130	4808
42130	8655
42130	12144
42130	12760
42130	32258
42131	4808
42131	5614
42131	13893
42131	35248
42132	4808
42132	5527
42132	5676
42132	8434
42132	9705
42133	4808
42133	13130
42133	40860
42134	4808
42134	7572
42134	15639
42134	33292
42134	34214
42135	4808
42135	11729
42136	4808
42136	9423
42136	35808
42137	15934
42137	18937
42138	4808
42141	4809
42141	10765
42141	15586
42141	21637
42141	22820
42141	34932
42142	4811
42142	21374
42142	29943
42143	4811
42144	4811
42144	20302
42147	4811
42147	10925
42147	15689
42149	4811
42149	15950
42149	33362
42149	40470
42150	4811
42150	7837
42150	29353
42151	11087
42151	13882
42151	14042
42151	21971
42151	22212
42153	4811
42153	15868
42156	4811
42156	8286
42156	10016
42156	31876
42159	4811
42159	4908
42159	10469
42159	17536
42161	10114
42165	4812
42165	4941
42165	9783
42165	11550
42165	14761
42165	26733
42165	26860
42165	37768
42166	3258
42167	4813
42167	7828
42167	8558
42168	3451
42168	4813
42168	4970
42168	5430
42168	5677
42168	7088
42168	8211
42168	10340
42168	12671
42168	18297
42168	18427
42168	20536
42168	22162
42168	24514
42168	34869
42168	35285
42168	36547
42168	38466
42169	12671
42169	28499
42169	35736
42170	10280
42170	26195
42171	4814
42172	6281
42172	11725
42172	15495
42174	4815
42174	6489
42176	7517
42176	9102
42176	18657
42176	20995
42176	32882
42177	4816
42177	26283
42177	30098
42180	4816
42184	19080
42185	4817
42185	5457
42186	4817
42186	16071
42186	21142
42186	36706
42187	4817
42188	4818
42188	11737
42188	14913
42188	16137
42188	18864
42189	9287
42189	10637
42189	10733
42191	7953
42192	4820
42193	4820
42193	8488
42194	4820
42194	18768
42195	16770
42196	7892
42196	20507
42199	1195
42199	4821
42199	10201
42199	10890
42199	16759
42199	16807
42200	19045
42201	4821
42201	11268
42201	14627
42201	15409
42202	4821
42202	6457
42202	8799
42202	14210
42202	22609
42202	32406
42203	4821
42203	19857
42204	4821
42204	11786
42204	19064
42204	30358
42206	5374
42206	10890
42206	14810
42206	17954
42206	18237
42206	19221
42206	22574
42206	32103
42207	4821
42207	5198
42210	5814
42210	9641
42210	16753
42210	21661
42210	39220
42211	4821
42211	5635
42211	24100
42213	4821
42213	5547
42213	8929
42213	11066
42213	12155
42213	15179
42213	18380
42213	18676
42213	32776
42213	33548
42214	4821
42214	7286
42214	10506
42214	31442
42214	37432
42216	4822
42216	5296
42216	9813
42216	10097
42216	11018
42216	25777
42223	4826
42223	5154
42223	9998
42223	10845
42224	14230
42227	4826
42227	6146
42227	8182
42227	13304
42228	4826
42228	6047
42228	23268
42229	4826
42230	4826
42230	13767
42230	21699
42230	24081
42231	5179
42231	8209
42231	10920
42231	15486
42231	15762
42231	36893
42231	41087
42232	5008
42232	5770
42232	7548
42233	4826
42233	9146
42233	13121
42234	4827
42235	4828
42235	41342
42237	4828
42237	12118
42238	23507
42239	4828
42239	8628
42239	9682
42239	10387
42239	18017
42239	18827
42239	25451
42240	4828
42240	8315
42240	8381
42240	11811
42240	22142
42240	23558
42240	26652
42240	27258
42242	4828
42245	4829
42245	5169
42245	5827
42245	5950
42245	7844
42245	13276
42245	27588
42248	4829
42249	12172
42249	13133
42249	16377
42250	4830
42252	4830
42252	7907
42252	15729
42254	4830
42255	4830
42255	7847
42255	10891
42256	4830
42256	16500
42256	22300
42256	40482
42257	4830
42257	40661
42260	4830
42261	4831
42262	4832
42262	5922
42262	18198
42262	36811
42263	4832
42264	4832
42264	5411
42265	4833
42265	9856
42266	4833
42266	4943
42266	10337
42266	13167
42266	17754
42266	28090
42266	28441
42267	4833
42268	4834
42268	9016
42271	4834
42271	37332
42272	5567
42272	7447
42272	19016
42273	11803
42273	13868
42273	15670
42273	16774
42273	36474
42276	4834
42276	9627
42276	17000
42276	17674
42276	18491
42276	23086
42278	4834
42278	4893
42278	10676
42278	11760
42278	33809
42279	4834
42279	27143
42282	4834
42282	9099
42282	10698
42283	11751
42284	4834
42287	4834
42287	4839
42287	20660
42289	546
42289	4835
42289	15244
42289	18474
42289	20711
42291	4835
42292	4836
42293	4837
42293	11998
42295	4837
42295	36811
42297	4837
42297	5048
42297	9074
42300	4837
42300	4868
42301	24735
42302	2520
42302	5048
42302	5910
42302	9196
42302	11792
42302	17288
42302	21456
42302	25090
42303	4837
42303	13182
42304	4837
42304	12753
42306	4837
42306	15202
42307	4837
42307	17683
42308	18322
42308	21485
42308	41571
42309	4837
42309	22378
42310	4837
42310	5568
42310	15152
42310	22482
42311	4837
42311	8565
42311	16386
42311	39192
42313	4837
42313	21631
42314	4837
42315	5205
42315	17503
42315	19958
42315	21588
42316	4837
42317	4837
42317	17494
42317	22136
42318	4837
42318	12047
42318	16549
42318	26934
42319	4837
42319	5212
42319	7621
42319	8247
42319	11159
42322	4838
42324	157
42324	4838
42324	7604
42325	5207
42325	5718
42325	11341
42325	11747
42325	13673
42325	24820
42325	27904
42326	4839
42327	4840
42328	4840
42328	29473
42328	32270
42330	4840
42330	10448
42330	20645
42331	4840
42331	6115
42332	10192
42333	4840
42333	6918
42333	7307
42333	20716
42333	29198
42334	4840
42334	5284
42334	11613
42334	21063
42334	21612
42335	4840
42335	7494
42337	4840
42337	6085
42337	17995
42337	21363
42339	4841
42339	9439
42342	4843
42342	5210
42342	16086
42342	16175
42342	17522
42342	17588
42343	4843
42343	5150
42343	16092
42343	23312
42343	28671
42344	4843
42346	4843
42346	18048
42348	5360
42348	5946
42348	8299
42348	17938
42348	27780
42349	4843
42349	9998
42356	4843
42356	5730
42357	4843
42357	14091
42358	4843
42358	26651
42358	28492
42359	22544
42360	4843
42360	24097
42361	12886
42361	37080
42363	4843
42363	18346
42368	4844
42368	39592
42369	3382
42369	3474
42369	4844
42369	8174
42369	9012
42369	13799
42369	25561
42369	41524
42370	4844
42370	16072
42371	4844
42371	7600
42371	8902
42371	15759
42371	17209
42371	17976
42372	4844
42372	29105
42373	4844
42373	14021
42373	14090
42373	23669
42376	9168
42376	16265
42376	20040
42376	27080
42376	36903
42379	4844
42379	11274
42379	19941
42379	20576
42379	24005
42380	4844
42380	10975
42381	4844
42381	32929
42383	4845
42383	17539
42383	25734
42384	4845
42384	7664
42384	8318
42384	11418
42384	33146
42384	37838
42386	4845
42387	4846
42387	6139
42389	24048
42389	25782
42390	4958
42390	5952
42390	11322
42390	16444
42391	4847
42391	12785
42391	38649
42393	4847
42393	9643
42394	4847
42394	18920
42395	4847
42396	4891
42396	5755
42396	8298
42396	10269
42396	15543
42397	4849
42397	17669
42397	24164
42398	4849
42398	12012
42399	2838
42399	4849
42399	10326
42399	20243
42400	4850
42400	5454
42400	15544
42403	11163
42404	4850
42406	4850
42406	6029
42406	7534
42406	11149
42406	13695
42407	5835
42407	6446
42407	10267
42407	18897
42407	19340
42408	4850
42408	8558
42408	16788
42409	18390
42411	4850
42411	13814
42411	24809
42412	4850
42412	10088
42412	13961
42412	27110
42412	33026
42412	38135
42414	4375
42414	11838
42416	32619
42417	4850
42417	11074
42417	28315
42418	4850
42419	4851
42419	31158
42419	35376
42421	4851
42421	28645
42422	4851
42422	4920
42422	5008
42423	4851
42423	12846
42424	4851
42424	5549
42424	18676
42426	4851
42426	12891
42429	4851
42429	31839
42429	33793
42430	11478
42431	4851
42431	19397
42431	24370
42434	4851
42434	9068
42436	4851
42436	6057
42439	4851
42439	5583
42439	8494
42439	18847
42439	20815
42439	24837
42440	6139
42440	14273
42440	22377
42440	26171
42440	31306
42441	4851
42441	5340
42441	17695
42442	5579
42442	5676
42442	8240
42442	18996
42442	29943
42442	33809
42443	4851
42443	14972
42443	26801
42446	4852
42446	16545
42447	4852
42448	4852
42448	5170
42448	9833
42448	12094
42448	12889
42448	19773
42448	21749
42448	22626
42448	25348
42448	39402
42449	4852
42449	7812
42450	4852
42450	41178
42452	4852
42452	7859
42453	4852
42453	5765
42453	13843
42453	29811
42454	4852
42454	13095
42454	39997
42455	4852
42455	6026
42455	15957
42457	4852
42457	5758
42460	4852
42461	4852
42461	11262
42465	4852
42465	11252
42465	11811
42467	4852
42467	10530
42469	4852
42469	10131
42469	16239
42469	16261
42469	17375
42469	24356
42469	25127
42471	4852
42471	12166
42472	4852
42472	9668
42472	18432
42473	4852
42473	13249
42473	34964
42474	4852
42474	7648
42474	8361
42474	10744
42474	21094
42475	4852
42476	4852
42477	8581
42477	11333
42478	4852
42478	5958
42479	4852
42479	7691
42479	9747
42479	9990
42479	17494
42479	21648
42479	34506
42480	4852
42480	41997
42481	4852
42481	5123
42481	17502
42483	9800
42483	11569
42483	17582
42483	23510
42483	25519
42483	28145
42483	31992
42484	2425
42484	8320
42484	10806
42484	11084
42484	25174
42485	4853
42487	5041
42487	9688
42487	11061
42487	16632
42487	22472
42487	23149
42487	32159
42487	41109
42488	4853
42488	5066
42489	5703
42489	8048
42489	11071
42489	16691
42489	41193
42489	41469
42490	4853
42490	9626
42491	4853
42491	6033
42491	25090
42493	4853
42493	10737
42496	4853
42496	7109
42496	9855
42497	4853
42497	13057
42498	4853
42498	21971
42500	4854
42500	9567
42500	10696
42500	15413
42500	33068
42502	4854
42502	21511
42503	4854
42503	22450
42504	4854
42504	24432
42505	4854
42505	5050
42506	4854
42506	17682
42507	4854
42507	7812
42508	4854
42508	7768
42509	4854
42509	9814
42509	13348
42510	4854
42510	16444
42510	22064
42511	4854
42511	29037
42512	4854
42512	8874
42515	4854
42515	5231
42516	4854
42516	23550
42519	7966
42519	8932
42519	10257
42519	23053
42519	24123
42519	26866
42521	4854
42521	18698
42523	4854
42523	8258
42525	4854
42525	10340
42527	4854
42527	13175
42527	19683
42527	25832
42530	4854
42532	6166
42532	8255
42532	8658
42532	10177
42532	10609
42532	12136
42532	14220
42533	143
42533	4854
42533	6261
42533	14988
42534	4854
42534	5191
42534	31972
42535	4854
42535	5588
42535	9448
42537	4854
42538	4854
42538	5490
42538	14630
42539	4854
42539	5783
42539	6071
42539	15039
42539	36734
42540	4854
42540	20732
42541	11011
42541	11036
42541	12327
42541	13011
42541	33987
42542	4855
42542	5198
42542	8201
42542	10550
42542	11285
42542	11948
42543	4855
42546	4856
42546	4904
42546	11354
42546	15656
42546	18587
42547	4856
42547	5122
42547	10096
42547	20039
42548	4856
42548	30967
42550	4856
42550	11015
42550	41688
42551	4856
42551	9495
42551	16063
42552	2485
42552	4856
42553	4856
42553	27534
42554	4856
42554	5205
42554	8803
42554	14869
42554	16019
42554	16294
42554	17494
42554	21129
42555	4856
42555	13544
42555	21611
42555	29478
42557	4856
42558	4856
42559	9234
42559	12609
42559	19805
42559	32464
42560	4856
42560	28368
42561	4856
42562	4856
42562	8983
42562	11786
42562	20243
42563	6134
42563	20541
42563	26416
42563	33525
42564	4857
42564	5095
42564	5930
42564	6214
42564	8337
42564	15659
42564	29083
42565	4859
42566	4859
42566	13144
42567	4860
42567	5032
42567	5273
42567	9322
42567	9503
42567	14735
42567	15269
42567	16708
42568	4860
42568	4872
42568	24914
42569	4860
42570	4860
42570	13137
42571	4864
42572	4865
42572	17824
42573	4865
42573	5831
42573	10306
42574	4865
42574	5400
42574	6352
42574	7688
42574	10628
42575	4865
42576	4865
42576	13371
42576	16734
42576	17141
42576	28053
42577	4865
42577	33929
42578	4867
42579	33789
42581	12846
42586	4868
42587	5000
42587	5559
42587	9464
42587	14409
42588	4868
42588	26161
42589	4870
42590	4870
42590	5514
42590	6124
42590	19029
42591	4871
42591	33632
42592	4871
42592	6248
42592	33874
42594	4872
42594	16695
42595	4872
42595	21785
42597	3408
42597	4872
42597	4939
42597	7010
42597	24926
42598	4872
42598	24892
42599	4872
42600	4872
42600	12965
42601	4872
42601	5200
42602	4872
42602	4914
42602	8200
42602	13064
42602	26774
42603	4873
42604	4875
42604	11596
42605	4875
42606	4875
42606	34529
42607	4875
42607	8504
42609	4875
42609	18150
42610	4875
42610	15940
42610	31235
42611	6859
42612	4875
42612	11386
42612	25949
42614	6018
42614	6046
42614	6054
42614	9690
42614	17871
42614	21661
42615	4875
42615	17932
42616	9939
42616	13210
42618	4875
42618	11580
42618	27346
42619	4875
42619	31324
42621	4875
42621	5075
42621	5382
42621	8732
42622	11591
42623	4875
42624	4875
42624	5393
42626	9945
42627	8445
42627	13484
42627	16016
42627	25540
42628	4875
42628	8544
42628	17503
42628	20541
42629	4876
42630	4879
42630	6116
42630	12297
42630	33977
42631	4879
42631	9592
42633	4879
42633	10094
42633	17996
42633	21682
42633	26861
42636	4880
42636	17040
42637	2398
42637	5143
42637	8331
42637	11124
42637	12498
42637	15803
42637	18804
42637	26231
42637	27541
42637	32136
42638	4880
42638	7512
42638	8181
42638	9522
42638	11372
42638	18130
42639	4881
42639	4887
42640	4881
42640	7571
42640	24858
42640	26526
42640	26795
42640	27055
42641	4881
42643	4881
42643	6557
42644	4881
42644	16561
42646	4882
42646	10506
42646	18511
42646	22869
42647	7462
42647	7480
42647	7597
42647	9445
42647	9623
42647	10328
42647	17277
42648	4882
42648	8624
42648	11303
42648	12546
42648	13539
42648	15617
42648	17404
42648	19696
42651	4882
42651	25201
42651	41627
42652	4882
42652	5794
42653	4142
42653	9668
42653	39961
42654	3725
42654	5889
42654	8752
42654	22404
42655	632
42655	4882
42655	9229
42656	4899
42656	9869
42656	10803
42656	20594
42657	4882
42657	8910
42657	15625
42657	27561
42658	4882
42658	5198
42658	9747
42659	4882
42660	4882
42661	4882
42661	8315
42661	15403
42662	4882
42662	13240
42663	4883
42664	4884
42664	37234
42665	4884
42665	6131
42666	4884
42666	5269
42666	8544
42666	14771
42666	34358
42667	4884
42667	37741
42667	42609
42668	4884
42668	5715
42668	5852
42668	19132
42669	4884
42669	8233
42671	5371
42671	5900
42671	8994
42671	15198
42674	4884
42674	13021
42674	13335
42674	30226
42677	4884
42678	8281
42678	8352
42678	11974
42678	19452
42678	27317
42679	11689
42679	13488
42682	16318
42683	4884
42683	10151
42683	30104
42684	4884
42684	40019
42685	4884
42685	11621
42685	14966
42685	16686
42685	24012
42686	4884
42688	4884
42688	8972
42689	15002
42689	17150
42689	21921
42689	28349
42690	4885
42691	4885
42691	13685
42691	36963
42692	4885
42693	4886
42693	6489
42693	12581
42693	18807
42693	27652
42693	40788
42694	4886
42694	8048
42694	14144
42694	21463
42697	4886
42697	5345
42698	4886
42698	38771
42699	4886
42699	9086
42701	4886
42701	23035
42701	39841
42702	5588
42702	7096
42702	10221
42703	2836
42703	4886
42703	4970
42703	5095
42704	4886
42704	10201
42704	25391
42704	26781
42706	1219
42706	4887
42707	16000
42707	22105
42707	26526
42708	550
42708	4887
42709	2482
42709	3436
42709	5413
42709	9683
42709	17279
42709	25398
42712	4887
42712	6204
42712	8987
42712	9271
42712	27000
42713	4887
42713	11510
42714	4887
42714	7496
42714	7562
42714	11061
42715	4887
42715	10451
42716	6194
42716	11671
42716	12672
42716	15618
42716	26729
42716	28950
42716	29854
42717	1211
42717	4888
42718	4888
42720	4889
42720	35134
42722	2485
42722	4889
42723	4891
42723	5593
42724	12177
42724	21311
42724	41126
42725	4891
42725	39849
42726	4891
42727	4891
42727	11106
42727	13198
42728	4891
42728	4963
42728	18460
42730	4893
42730	8242
42731	4893
42734	4893
42734	9114
42735	4893
42735	13848
42737	4893
42737	9628
42737	15521
42739	4893
42739	6248
42739	8035
42740	4893
42741	4893
42741	5952
42741	19909
42744	4893
42745	18782
42747	11851
42747	18762
42751	4893
42752	4893
42752	5471
42752	21553
42754	7469
42754	9525
42754	11164
42754	19922
42754	30667
42754	39369
42758	4894
42758	4920
42758	18313
42758	23694
42758	26526
42759	4894
42759	5398
42759	10542
42759	16772
42759	22132
42760	4895
42760	9626
42761	4895
42761	16092
42762	4895
42762	5025
42762	12144
42762	15264
42762	33911
42762	36205
42763	4895
42763	5022
42763	9087
42763	12703
42763	13466
42763	16490
42763	17043
42763	22467
42763	30247
42764	4895
42764	17285
42764	20026
42764	25050
42764	30600
42769	4895
42769	19388
42770	4895
42770	17356
42771	4895
42771	14981
42773	5131
42773	5855
42773	10403
42773	22742
42775	4895
42775	5973
42775	9774
42775	30827
42775	36795
42775	39035
42778	4895
42778	26378
42779	4895
42779	10449
42780	4895
42780	6054
42780	7462
42780	8529
42780	8605
42780	13180
42781	4895
42781	12555
42781	26312
42781	34587
42783	4895
42783	26526
42783	30033
42784	4895
42784	7647
42788	4895
42789	4895
42789	13726
42792	4896
42792	23969
42792	27612
42793	4896
42793	5083
42794	4896
42794	7570
42794	12286
42799	4897
42799	5516
42803	6021
42803	10806
42803	24190
42804	4897
42804	5170
42804	6261
42806	6619
42806	13789
42807	4899
42807	5378
42807	6419
42807	12153
42807	16036
42807	26889
42808	10591
42808	12475
42809	4899
42809	21486
42810	2470
42810	4899
42810	5547
42810	8097
42810	18500
42810	24408
42812	4899
42812	38008
42814	4666
42814	4899
42815	4899
42815	7450
42815	7556
42815	9697
42815	20072
42815	22803
42816	4899
42816	6093
42819	4900
42819	18297
42819	20316
42820	4901
42820	7648
42821	4902
42821	19438
42822	4902
42822	5754
42822	8683
42823	4902
42823	5357
42823	11040
42823	12490
42823	12606
42823	21767
42823	25420
42823	36082
42824	2398
42824	4903
42824	7109
42824	16838
42828	4903
42828	7907
42828	20659
42828	42653
42832	4903
42832	13055
42834	4903
42834	10114
42834	12174
42835	4903
42835	6199
42835	9287
42835	17669
42835	20758
42836	4903
42836	5952
42836	11098
42836	11536
42836	12109
42836	19045
42836	35519
42836	38780
42836	41521
42837	4903
42837	5045
42837	5930
42837	7712
42837	10056
42837	11167
42839	4903
42839	10436
42839	12641
42839	23252
42839	26185
42839	32220
42841	4903
42841	8445
42841	8926
42841	9065
42841	11495
42841	17480
42841	27684
42841	33730
42842	4904
42842	8953
42842	9869
42843	4904
42844	4904
42844	28751
42844	32773
42845	4904
42846	4904
42846	8848
42846	17608
42846	19778
42847	4904
42847	15974
42848	4904
42848	5107
42848	6348
42848	7617
42848	8857
42848	10449
42848	16805
42848	17916
42848	22880
42848	32905
42849	4905
42850	4905
42850	7025
42850	8523
42850	16493
42850	16829
42850	34929
42851	4905
42851	12179
42852	4907
42852	19875
42852	20815
42852	22411
42853	4907
42854	33307
42856	4907
42857	4907
42857	11061
42858	4907
42858	5008
42859	4907
42859	4974
42859	8861
42859	12140
42861	4907
42861	15482
42861	19683
42861	32852
42862	4907
42862	22195
42864	3436
42864	3469
42864	4907
42864	5022
42864	8534
42864	33233
42866	7731
42867	4907
42867	5827
42867	12187
42867	17765
42867	20654
42867	26585
42868	4907
42869	4908
42869	5199
42869	5494
42869	11767
42869	18414
42870	4908
42870	6519
42870	12152
42870	14529
42870	19349
42870	41472
42871	4908
42871	12828
42872	4908
42872	33874
42875	4908
42875	6117
42875	6357
42876	4908
42876	19548
42878	4908
42878	6341
42878	6385
42878	17675
42878	30433
42878	35417
42880	4908
42880	8735
42880	16889
42880	23364
42880	37338
42884	4908
42884	4910
42885	4908
42885	19775
42887	4908
42888	4908
42888	8287
42888	30062
42890	4909
42890	9330
42890	13567
42890	16443
42891	4909
42891	7140
42892	4909
42892	15519
42893	4909
42893	5134
42893	8717
42893	13055
42893	13784
42893	18996
42893	23586
42893	25217
42893	28751
42893	37232
42893	42471
42894	4909
42894	8833
42894	9735
42896	7015
42897	9640
42897	11692
42897	14189
42897	20874
42897	35348
42898	46
42898	4909
42898	6054
42898	22367
42899	5715
42899	10340
42899	14843
42900	4909
42900	5811
42900	7462
42900	11219
42900	32258
42902	4909
42902	5823
42902	8222
42902	16970
42902	23265
42904	4909
42904	15014
42906	4909
42906	12182
42906	28589
42908	4909
42909	4909
42909	17174
42911	4909
