371335	285735	310380
371336	285764	285765
371337	285813	285814
371338	285824	311824
371339	285826	285827
371340	285823	285832
371341	34633	34683
371342	285920	285923
371343	285775	285776
371344	285938	285939
371345	285959	294346
371346	285963	285965
371347	286017	286018
371348	34610	34818
371349	1818	10962
371350	286219	286220
371351	286240	286241
371352	286255	296243
371353	34642	81490
371354	286385	292679
371355	286430	290035
371356	34644	34646
371357	286437	286439
371358	286453	286455
371359	286487	286489
371360	286087	286088
371361	286492	286493
371362	286522	307548
371363	286534	286536
371364	286586	286587
371365	286599	286600
371366	286605	286607
371367	286641	286642
371368	286647	286649
371369	286655	286656
371370	286704	286705
371371	286708	286709
371372	844	30109
371373	286409	286412
371374	286784	286785
371375	286822	286823
371376	353253	326897
371377	286904	286905
371378	286913	286914
371379	286921	286922
371380	286984	286985
371381	286860	286863
371382	287033	287034
371383	287045	287046
371384	287011	287012
371385	287053	287054
371386	287058	287059
371387	287071	287073
371388	34656	34672
371389	287093	287094
371390	287330	287332
371391	287115	297159
371392	287116	287120
371393	287150	287151
371394	287145	287146
371395	287154	297174
371396	287157	287158
371397	287198	287199
371398	287211	287212
371399	287275	287276
371400	287274	287277
371401	287308	287310
371402	287326	287327
371403	12470	38944
371404	12470	38959
371405	287405	287406
371406	287417	287419
371407	12470	12471
371408	12470	38960
371409	287456	287457
371410	353268	287488
371411	287469	287470
371412	287465	287466
371413	12473	16248
371414	287521	287522
371415	287551	287552
371416	353276	287635
371417	287572	287573
371418	12474	29145
371419	287578	287579
371420	4023	75045
371421	287582	305210
371422	4024	25754
371423	287649	287650
371424	287708	287711
371425	287716	287719
371426	287716	291565
371427	287741	287742
371428	34679	34682
371429	287815	305889
371430	287827	287828
371431	287853	287857
371432	287883	287884
371433	287895	287897
371434	287925	287926
371435	287949	287951
371436	288244	288245
371437	12484	25521
371438	287997	287998
371439	288032	288035
371440	288054	288055
371441	287843	287845
371442	288088	288089
371443	288078	288079
371444	12489	12491
371445	288141	309883
371446	288176	288178
371447	288193	288197
371448	288228	288232
371449	288240	288241
371450	288269	288270
371451	288276	288278
371452	288330	288333
371453	288337	288338
371454	288360	288362
371455	288402	288403
371456	288404	288405
371457	34699	34702
371458	291080	291082
371459	288427	288430
371460	288445	288447
371461	288491	288492
371462	353293	49824
371463	288436	288437
371464	353299	288625
371465	288561	288562
371466	326945	27801
371467	288620	288622
371468	288728	288729
371469	336807	119235
371470	288776	288777
371471	34727	189028
371472	289119	289122
371473	288700	288701
371474	336809	7444
371475	288842	288843
371476	288886	288887
371477	288914	303564
371478	288967	288968
371479	288872	288873
371480	288984	301644
371481	289026	293854
371482	289078	289081
371483	289079	289080
371484	289079	295314
371485	289088	289089
371486	289096	289097
371487	289111	289112
371488	289211	289212
371489	34742	61248
371490	289152	304437
371491	288879	288880
371492	34744	55904
371493	289189	293194
371494	289199	289200
371495	353315	291426
371496	353313	307826
371497	289222	298225
371498	289262	289263
371499	34744	100969
371500	289391	289392
371501	289413	289414
371502	289418	289419
371503	289355	289357
371504	289488	314397
371505	289496	289497
371506	289561	289563
371507	289570	289571
371508	289578	289579
371509	289465	289466
371510	289745	289746
371511	289591	289592
371512	289631	289649
371513	289683	289684
371514	289696	289697
371515	289715	289716
371516	289627	289629
371517	353327	289646
371518	289736	289737
371519	289704	289705
371520	289756	289757
371521	1820	1833
371522	289799	289804
371523	294821	294822
371524	289868	289872
371525	289883	289884
371526	289787	289789
371527	34777	34800
371528	290006	290011
371529	290027	290028
371530	34777	84419
371531	290149	290150
371532	290157	290161
371533	290188	290190
371534	290199	295142
371535	290200	303790
371536	289965	289968
371537	290212	290213
371538	290246	290247
371539	290236	290237
371540	353335	79097
371541	290241	290244
371542	290254	290255
371543	290312	306580
371544	34781	34783
371545	290357	290358
371546	34778	34784
371547	290400	290402
371548	290445	290446
371549	290485	290486
371550	290500	290501
371551	290432	290434
371552	290511	290514
371553	290529	290530
371554	290533	290534
371555	290610	290611
371556	290613	290615
371557	290657	290658
371558	290618	314325
371559	290674	290676
371560	343257	289999
371561	290715	290719
371562	290740	290741
371563	290818	290819
371564	290962	290964
371565	353350	299785
371566	290999	296970
371567	291006	291007
371568	34798	71548
371569	291058	291060
371570	290945	290946
371571	291111	291112
371572	291121	291122
371573	291176	291177
371574	291180	291181
371575	46138	128227
371576	291204	291205
371577	291346	291348
371578	291257	291258
371579	34808	34809
371580	291327	291332
371581	34812	109076
371582	12513	107460
371583	353363	75931
371584	353359	107452
371585	4045	4051
371586	353366	312077
371587	291465	291467
371588	291474	291478
371589	4047	4048
371590	291510	291511
371591	291632	291633
371592	291541	291545
371593	291589	291592
371594	291606	291607
371595	291651	291652
371596	291655	291656
371597	291715	291716
371598	291717	291718
371599	291802	291808
371600	4056	4061
371601	291917	291918
371602	291948	291949
371603	291959	291960
371604	291963	291968
371605	353369	299836
371606	292016	292017
371607	292008	292010
371608	34820	34847
371609	292032	292033
371610	292039	292040
371611	34820	61194
371612	292143	292147
371613	292138	292141
371614	292197	292199
371615	291845	291846
371616	292237	292240
371617	292269	292271
371618	292227	292229
371619	292318	312593
371620	353376	34958
371621	292365	292377
371622	292383	292388
371623	292454	292455
371624	12516	73740
371625	292494	299408
371626	1820	41218
371627	292552	292553
371628	292571	292573
371629	292595	292597
371630	292645	292646
371631	292355	292356
371632	292667	308395
371633	292669	292671
371634	292657	292659
371635	34843	34853
371636	353389	76373
371637	292810	292811
371638	34845	34856
371639	292835	292847
371640	292898	292899
371641	292863	292865
371642	292883	292884
371643	292802	292804
371644	292900	292901
371645	292996	293000
371646	292996	299826
371647	34848	91232
371648	293005	293006
371649	293044	293046
371650	293047	293050
371651	293076	293078
371652	293093	293096
371653	293109	293119
371654	293141	293145
371655	293155	293156
371656	293152	293157
371657	293172	293173
371658	293175	293177
371659	293245	293246
371660	293244	293248
371661	34854	163037
371662	293267	293268
371663	293334	293338
371664	293332	293340
371665	293358	293359
371666	293083	293085
371667	293398	293399
371668	293464	293471
371669	293484	293485
371670	293488	299800
371671	293448	293465
371672	293524	293525
371673	293990	293991
371674	293531	293534
371675	293569	293570
371676	293387	293388
371677	343283	127171
371678	293567	313473
371679	293372	293374
371680	293574	293579
371681	343284	293068
371682	293624	293625
371683	293646	293647
371684	293657	293658
371685	845	44789
371686	293720	293722
371687	12521	47174
371688	293753	293754
371689	293905	293907
371690	293791	303126
371691	293835	293837
371692	293857	293858
371693	293899	293901
371694	12523	72039
371695	293943	293944
371696	293985	293987
371697	353406	309670
371698	294001	294002
371699	294015	294017
371700	294034	294035
371701	294041	294042
371702	294077	294081
371703	294102	294103
371704	294116	294117
371705	353416	294125
371706	294130	294131
371707	294198	294200
371708	294218	294219
371709	294228	294229
371710	34868	127922
371711	294249	294250
371712	34869	38860
371713	294281	294282
371714	294169	294171
371715	294409	294411
371716	294416	294419
371717	294451	294452
371718	294442	294443
371719	294468	294469
371720	4062	8737
371721	294610	294611
371722	294654	294655
371723	846	4904
371724	294725	294727
371725	353428	110437
371726	294739	303315
371727	294745	315211
371728	294746	294754
371729	294764	310428
371730	4062	56672
371731	294776	294777
371732	353425	306262
371733	294770	294773
371734	294825	294826
371735	295610	295614
371736	294994	294995
371737	294857	294860
371738	294881	316482
371739	294891	294894
371740	353432	116483
371741	294944	294945
371742	294899	294901
371743	295052	295054
371744	295055	295056
371745	295096	295099
371746	295112	295113
371747	295176	295179
371748	295161	295162
371749	295197	295204
371750	295216	295217
371751	295241	295242
371752	295270	295272
371753	295286	295288
371754	295296	295300
371755	295307	295310
371756	295363	295367
371757	295154	309980
371758	295451	295453
371759	295478	295481
371760	295514	295519
371761	295529	295530
371762	4068	41020
371763	295546	295547
371764	295558	295559
371765	34891	58547
371766	295443	295444
371767	295658	295659
371768	296263	296266
371769	295672	312469
371770	295716	295717
371771	295725	295726
371772	295668	295669
371773	295748	295750
371774	295729	295730
371775	295779	295780
371776	4071	117366
371777	295824	295825
371778	4072	263480
371779	12533	12536
371780	295879	295880
371781	295902	306279
371782	295919	295920
371783	295954	295956
371784	12534	135746
371785	12534	135753
371786	296049	296051
371787	296056	296060
371788	296083	296086
371789	296139	296140
371790	296144	296150
371791	296155	296157
371792	296204	296205
371793	353455	135758
371794	296294	296295
371795	296348	296349
371796	296374	296375
371797	296134	296137
371798	296226	296227
371799	296452	296453
371800	296509	296511
371801	296509	296515
371802	296677	296680
371803	296684	296687
371804	296696	315167
371805	1821	13786
371806	296845	296847
371807	296868	296871
371808	296878	296879
371809	4075	34822
371810	296980	296982
371811	297034	297040
371812	297034	309501
371813	297047	297048
371814	297111	297112
371815	297096	297097
371816	297163	298974
371817	297166	304382
371818	297226	297228
371819	297228	297358
371820	297352	297355
371821	297309	297310
371822	297317	297319
371823	1821	55762
371824	34936	54755
371825	297372	313315
371826	297418	297419
371827	297447	297448
371828	297427	297430
371829	297431	297433
371830	297463	297471
371831	297524	297525
371832	297554	297555
371833	297557	297560
371834	297151	297152
371835	1821	26616
371836	297599	297600
371837	297666	297668
371838	297706	297707
371839	12556	12557
371840	297754	297757
371841	12564	24943
371842	297768	297770
371843	297844	297845
371844	297851	297856
371845	12572	113217
371846	297912	303621
371847	12572	113289
371848	297926	297927
371849	297983	297985
371850	12576	12579
371851	12576	12587
371852	298010	298011
371853	34939	34941
371854	298051	298056
371855	298051	298053
371856	34939	176316
371857	297717	297720
371858	298037	298038
371859	353482	135791
371860	4089	24587
371861	12578	16967
371862	298167	298169
371863	298178	298180
371864	298191	298193
371865	353491	298099
371866	298211	298215
371867	298217	298221
371868	298275	298276
371869	298335	298336
371870	298337	298338
371871	34951	34953
371872	298344	298345
371873	298392	298393
371874	298397	298398
371875	298403	298405
371876	298444	298454
371877	298448	298452
371878	298456	298457
371879	353541	301707
371880	298464	298466
371881	298490	298492
371882	298493	298494
371883	298540	298542
371884	298577	298578
371885	298632	298634
371886	298651	298654
371887	298812	298813
371888	298799	298802
371889	298825	298826
371890	298849	307369
371891	299162	299163
371892	298887	298889
371893	298913	298914
371894	298903	298904
371895	298928	298929
371896	298209	298210
371897	34967	34982
371898	353499	67785
371899	298960	298961
371900	298982	298983
371901	298985	298986
371902	298990	298991
371903	299005	299008
371904	299035	299036
371905	299053	299054
371906	298968	298970
371907	299044	299046
371908	299077	299079
371909	299093	299094
371910	353505	299061
371911	299083	299085
371912	299102	299103
371913	299230	299231
371914	299190	310767
371915	299253	299255
371916	299210	299212
371917	299221	299222
371918	299232	299233
371919	299261	299262
371920	299325	311339
371921	299331	299332
371922	299338	299339
371923	4098	4130
371924	299438	299442
371925	299473	299474
371926	299577	299578
371927	299590	299594
371928	4100	4117
371929	299753	299764
371930	4108	4134
371931	299808	299817
371932	299812	299816
371933	299833	299835
371934	299828	299830
371935	299844	312191
371936	299873	299874
371937	299928	299929
371938	299982	299983
371939	299857	299859
371940	4106	61878
371941	34989	34996
371942	300049	300050
371943	299773	299774
371944	300223	300224
371945	300274	300277
371946	12624	26435
371947	300346	300347
371948	35007	76908
371949	300167	300168
371950	300485	300486
371951	995	121190
371952	300465	300468
371953	300473	300476
371954	300516	300518
371955	300532	300534
371956	300564	300570
371957	35010	110288
371958	300636	300637
371959	300699	300703
371960	300726	300961
371961	300745	309313
371962	12628	85926
371963	300838	302595
371964	301008	301010
371965	301145	301146
371966	300853	300854
371967	300848	307621
371968	300863	300865
371969	12630	23470
371970	300405	300406
371971	301033	301035
371972	301033	313408
371973	301044	317009
371974	301051	301054
371975	301132	301133
371976	301181	301182
371977	301261	315363
371978	301263	301264
371979	301292	308421
371980	301332	301334
371981	301356	301362
371982	301407	301409
371983	301616	301617
371984	301450	301451
371985	301516	301520
371986	4115	32979
371987	35023	109265
371988	301623	301625
371989	301634	305129
371990	301651	303760
371991	301354	301355
371992	301661	301662
371993	301672	301673
371994	301653	301654
371995	301739	301740
371996	301745	301746
371997	301761	301762
371998	305173	305174
371999	301766	301767
372000	301776	301777
372001	301905	301908
372002	302099	302101
372003	302001	302002
372004	302086	302088
372005	301822	301824
372006	302042	302045
372007	302110	302117
372008	35057	35058
372009	35057	216007
372010	302224	302225
372011	302235	302237
372012	302114	302116
372013	302256	302257
372014	302286	302288
372015	35070	35072
372016	302322	302323
372017	302361	302372
372018	302365	302368
372019	12636	237225
372020	4140	28781
372021	302379	302381
372022	302408	302411
372023	302422	302424
372024	302453	316563
372025	35080	184901
372026	302500	303933
372027	35080	154193
372028	385	63421
372029	302250	302251
372030	302620	302621
372031	35082	164002
372032	302645	302646
372033	302647	302653
372034	4139	7592
372035	35083	207887
372036	302602	302603
372037	1824	12847
372038	303189	303193
372039	35090	46454
372040	35091	132095
372041	4139	20954
372042	849	1113
372043	35099	38321
372044	302847	302848
372045	302830	302836
372046	35103	60283
372047	302854	302855
372048	4140	4204
372049	303273	303274
372050	302921	302923
372051	353561	328815
372052	302637	302638
372053	302725	302726
372054	302944	309823
372055	302954	302956
372056	302959	302964
372057	302968	302969
372058	35104	72264
372059	302986	302987
372060	303058	303060
372061	35104	61241
372062	303119	315637
372063	303139	303141
372064	303147	303150
372065	303074	303076
372066	303229	303232
372067	303215	303222
372068	12640	30744
372069	303330	303339
372070	303375	303481
372071	303389	303391
372072	303409	303410
372073	353567	323638
372074	303435	303436
372075	303477	303478
372076	303504	303506
372077	303530	310576
372078	849	1011
372079	303536	315140
372080	303545	303547
372081	303700	303703
372082	303807	303809
372083	386	2056
372084	303799	303803
372085	303795	303796
372086	303470	303472
372087	353572	304032
372088	35137	104391
372089	303829	303830
372090	303834	303838
372091	303911	303912
372092	304000	304001
372093	35151	43089
372094	304112	304114
372095	304118	304119
372096	386	471
372097	304220	304222
372098	343378	303900
372099	304294	304295
372100	304302	304304
372101	304246	304249
372102	304312	304313
372103	304333	304334
372104	304333	312030
372105	304324	304325
372106	35161	82267
372107	304394	304395
372108	304410	304411
372109	353597	305178
372110	304359	304360
372111	4141	4154
372112	304425	312282
372113	304470	304473
372114	304502	304504
372115	304518	304521
372116	304533	304535
372117	304544	304545
372118	304606	304607
372119	304645	304646
372120	304683	304691
372121	304723	304729
372122	304763	304764
372123	304765	304766
372124	304768	304769
372125	304773	304775
372126	12643	196111
372127	35181	235944
372128	353588	304871
372129	4142	71954
372130	35204	35555
372131	305057	305062
372132	305107	305111
372133	304676	304677
372134	305130	305131
372135	353594	35531
372136	305187	305188
372137	305203	305205
372138	4144	216688
372139	35213	55636
372140	305261	305262
372141	305294	305672
372142	308652	308654
372143	305322	305323
372144	305332	314446
372145	35219	121580
372146	35218	35220
372147	35222	35223
372148	305449	305451
372149	305481	305482
372150	305349	305350
372151	305547	305548
372152	35252	48643
372153	35253	35254
372154	305610	305612
372155	305619	305621
372156	305650	305651
372157	305803	312013
372158	305587	305589
372159	4153	4194
372160	35261	177282
372161	305861	305863
372162	305661	305665
372163	305981	305988
372164	35264	103278
372165	306045	306049
372166	306059	306060
372167	306084	306085
372168	306175	306179
372169	305963	305964
372170	353612	35295
372171	306246	306248
372172	306327	306329
372173	306330	316404
372174	306353	306357
372175	306372	306375
372176	353624	62469
372177	306427	306430
372178	306419	306422
372179	4153	6671
372180	306666	306668
372181	306553	306556
372182	306392	306394
372183	306629	313916
372184	306639	306640
372185	306298	306299
372186	306676	312614
372187	306702	306706
372188	353627	343062
372189	35320	251497
372190	306726	306727
372191	353631	40798
372192	306799	310775
372193	306807	306809
372194	35331	35337
372195	306846	306847
372196	306879	312184
372197	35350	91500
372198	35350	46960
372199	306986	306988
372200	307009	307010
372201	307057	316387
372202	307057	307058
372203	307069	307071
372204	307081	307083
372205	306898	306900
372206	307149	307150
372207	307156	307157
372208	35355	35357
372209	307185	307186
372210	1829	49005
372211	35363	49374
372212	35359	35362
372213	307330	307331
372214	307311	307315
372215	307375	307378
372216	35367	38507
372217	307441	307442
372218	307467	307468
372219	307603	307604
372220	35368	57082
372221	35369	62148
372222	307653	307655
372223	307670	307671
372224	307680	310479
372225	307704	307705
372226	307733	307741
372227	4157	228310
372228	307756	307758
372229	4157	166726
372230	353642	23591
372231	307770	307771
372232	35373	35381
372233	307746	307749
372234	307790	307792
372235	307785	315663
372236	307845	307846
372237	307878	307879
372238	307889	307895
372239	307907	307909
372240	307959	307962
372241	307963	311610
372242	307970	307971
372243	307781	307782
372244	308049	308051
372245	308078	308082
372246	308127	308128
372247	308199	308202
372248	308213	308216
372249	308218	308219
372250	308386	308389
372251	308232	308233
372252	308303	308305
372253	308330	309915
372254	308336	316244
372255	308294	308297
372256	308438	308439
372257	308442	308443
372258	308464	308467
372259	4166	4212
372260	35386	35389
372261	35386	141061
372262	308739	308743
372263	48558	87053
372264	851	9837
372265	308759	308761
372266	308806	308809
372267	308846	308847
372268	308870	308871
372269	308886	308888
372270	308274	308275
372271	308939	308941
372272	308903	308904
372273	353665	309374
372274	309013	309014
372275	309060	309061
372276	309087	309088
372277	308959	308960
372278	851	2503
372279	309465	309466
372280	309332	309333
372281	309160	309162
372282	309223	309231
372283	309228	310569
372284	309268	309269
372285	309270	309271
372286	309298	309299
372287	2312	6729
372288	35398	48782
372289	309200	309202
372290	1836	6278
372291	309401	309469
372292	309401	309470
372293	309449	309453
372294	309485	309486
372295	309492	309494
372296	309523	309524
372297	1836	6872
372298	309532	309533
372299	309558	309564
372300	309571	309572
372301	309615	309616
372302	35407	216597
372303	309682	309683
372304	309765	309766
372305	35416	35537
372306	336933	316434
372307	353680	16747
372308	309867	309868
372309	309895	309896
372310	309845	309847
372311	309952	314724
372312	309952	314732
372313	310012	310013
372314	309922	309923
372315	310098	310104
372316	310156	310158
372317	310171	310176
372318	310200	310201
372319	310065	310066
372320	309782	309783
372321	310296	310297
372322	310308	310310
372323	310313	310314
372324	387	389
372325	310266	310267
372326	310400	310402
372327	35427	35428
372328	310419	310423
372329	310511	316023
372330	12673	12682
372331	310530	310534
372332	35431	52800
372333	310598	314798
372334	323895	25503
372335	310677	310678
372336	353695	310524
372337	310742	310743
372338	310788	310789
372339	310845	310846
372340	310860	310864
372341	310878	310881
372342	310933	310938
372343	310993	310994
372344	311000	311001
372345	311032	311033
372346	311139	311140
372347	311180	311427
372348	851	81937
372349	310700	310702
372350	311201	311202
372351	4221	274398
372352	851	21626
372353	12689	203860
372354	4222	156769
372355	12688	12694
372356	4231	4233
372357	311369	311376
372358	353704	329251
372359	311391	311393
372360	35459	44564
372361	311276	311279
372362	311468	311473
372363	35463	35466
372364	311484	311485
372365	311564	311567
372366	311583	311584
372367	35464	137603
372368	311613	311617
372369	311659	311660
372370	311680	311682
372371	311704	311706
372372	311808	311811
372373	12704	12708
372374	311853	311857
372375	35468	137703
372376	311870	311872
372377	311951	311952
372378	311933	311934
372379	35472	125530
372380	35475	137747
372381	35475	137751
372382	312010	312011
372383	311957	311959
372384	312022	312023
372385	35482	133364
372386	35482	137767
372387	312826	312830
372388	353730	312139
372389	35495	37569
372390	35497	35498
372391	312261	312263
372392	312302	312577
372393	312330	312333
372394	353722	137789
372395	312404	312408
372396	312364	312367
372397	851	115542
372398	312434	312436
372399	312466	313324
372400	312479	312481
372401	35502	117677
372402	35502	139092
372403	312634	316576
372404	312543	312544
372405	312684	312685
372406	312692	312693
372407	312601	312602
372408	35514	35517
372409	312749	312751
372410	35519	61145
372411	35528	44490
372412	312852	312853
372413	313028	313029
372414	313043	313045
372415	313037	313040
372416	313158	313159
372417	313178	313179
372418	313209	313214
372419	313278	313281
372420	313360	313364
372421	313391	313392
372422	313398	313399
372423	313426	313428
372424	313455	313456
372425	313462	313465
372426	12709	27206
372427	313495	313496
372428	313185	313186
372429	313529	313530
372430	313606	313608
372431	313612	313613
372432	313707	313709
372433	313512	313514
372434	313731	313733
372435	313747	313748
372436	313752	313753
372437	313760	313762
372438	35543	35547
372439	313822	313824
372440	313838	313840
372441	313872	313873
372442	313833	313834
372443	313950	313951
372444	313962	313963
372445	313960	313966
372446	314000	314001
372447	314021	314023
372448	35545	146404
372449	314037	314039
372450	35546	91773
372451	314112	314114
372452	314155	314157
372453	35548	42850
372454	314192	314199
372455	314240	314242
372456	313895	313897
372457	314280	314281
372458	314268	314269
372459	353747	329187
372460	35550	35551
372461	314504	314506
372462	314408	314411
372463	314538	314542
372464	314568	314569
372465	35561	249280
372466	314682	316891
372467	35566	35567
372468	314881	314882
372469	315219	315220
372470	314890	314892
372471	314988	314992
372472	12711	91626
372473	315046	315047
372474	35569	50235
372475	315075	316281
372476	315165	316518
372477	35575	35577
372478	315180	315181
372479	314828	314829
372480	4236	22605
372481	315433	315434
372482	4236	99005
372483	315488	315489
372484	4236	38769
372485	315513	315514
372486	315545	315546
372487	315586	316697
372488	315634	315635
372489	35594	35647
372490	315652	315653
372491	315693	316939
372492	35594	50719
372493	315703	315706
372494	315608	315609
372495	315713	315717
372496	387	1451
372497	315741	315744
372498	315810	315811
372499	35598	50904
372500	35600	35627
372501	35600	50916
372502	316026	316407
372503	12731	121251
372504	316182	316183
372505	35605	51057
372506	12731	134795
372507	316774	316775
372508	316398	316400
372509	35606	51087
372510	35606	51078
372511	316307	316308
372512	316442	316445
372513	316524	316527
372514	316795	316797
372515	316581	316582
372516	316598	316601
372517	316630	316855
372518	316636	316639
372519	35613	51156
372520	316673	316676
372521	316789	316790
372522	316815	316816
372523	64	97
372524	316976	316979
372525	12736	46719
372526	4239	36673
372527	35630	35655
372528	12709	33230
372529	316930	316932
372530	343484	58799
372531	12736	22160
372532	35639	51464
372533	35650	50653
372534	387	461
372535	1849	4997
372536	35656	51695
372537	12752	247166
372538	4244	4246
372539	12759	157621
372540	12764	25820
372541	35675	51410
372542	12764	61968
372543	12771	12776
372544	12771	27485
372545	35686	44096
372546	12771	29987
372547	35687	51890
372548	12771	18745
372549	317084	317081
372550	35709	207550
372551	35711	35712
372552	35716	35720
372553	35737	57752
372554	4252	86817
372555	4252	130380
372556	4252	130385
372557	12772	40625
372558	12772	31095
372559	35754	185174
372560	35758	234304
372561	4252	130388
372562	35764	35766
372563	35765	90484
372564	12774	89312
372565	12774	90796
372566	4257	152014
372567	12778	130274
372568	12783	52340
372569	35783	148123
372570	12784	12794
372571	12784	69388
372572	35785	39340
372573	4263	68225
372574	35796	178239
372575	12791	12797
372576	12799	31814
372577	64	403
372578	353786	326987
372579	35799	54391
372580	35803	64820
372581	35804	99019
372582	23	494
372583	35805	178272
372584	12802	23068
372585	12802	62055
372586	4275	167238
372587	35813	91885
372588	12803	17623
372589	4278	42528
372590	35833	123878
372591	12806	73714
372592	35838	48044
372593	35838	66382
372594	1849	40444
372595	1849	17292
372596	4285	21469
372597	353802	65278
372598	35851	35886
372599	12809	17871
372600	35855	35859
372601	35863	35866
372602	317097	17660
372603	35868	144942
372604	317102	11970
372605	353811	341239
372606	35856	35860
372607	35895	35901
372608	35905	149532
372609	353808	54509
372610	35923	35931
372611	1850	17310
372612	1850	20305
372613	1850	20278
372614	35958	146479
372615	1850	20280
372616	35941	35944
372617	4286	6811
372618	35962	146496
372619	4286	104705
372620	1850	20295
372621	35990	134914
372622	12814	49072
372623	35994	100057
372624	35994	251268
372625	353816	104702
372626	12814	13177
372627	12814	58118
372628	36022	50035
372629	36012	133440
372630	852	23149
372631	1850	20306
372632	36022	50054
372633	36028	222296
372634	36055	36056
372635	12817	79608
372636	36072	36078
372637	36080	36118
372638	36081	36140
372639	353813	333455
372640	36091	36143
372641	12819	15760
372642	4304	131608
372643	36111	95188
372644	36121	111471
372645	353823	24224
372646	4305	40432
372647	4305	4306
372648	36133	38428
372649	4306	66495
372650	36155	111143
372651	317132	24599
372652	36169	47738
372653	36184	36195
372654	36189	52785
372655	36192	37096
372656	36195	88244
372657	36197	36211
372658	36201	142251
372659	36205	64002
372660	36202	115346
372661	317134	203352
372662	12824	19081
372663	353835	334816
372664	160	26017
372665	317135	91814
372666	36206	142267
372667	36206	110754
372668	36224	44028
372669	36224	44083
372670	4312	4314
372671	317140	19879
372672	12826	128930
372673	12826	58526
372674	36253	36326
372675	36253	36331
372676	1853	17735
372677	36269	52632
372678	36276	36287
372679	36276	52728
372680	353839	323915
372681	36277	52820
372682	12829	12838
372683	36300	116209
372684	47414	47417
372685	36311	109147
372686	36316	36321
372687	317147	99788
372688	12829	50915
372689	36331	49190
372690	36340	196623
372691	36343	213637
372692	36353	136822
372693	12829	23622
372694	1854	6038
372695	12830	13797
372696	12830	23076
372697	4342	11063
372698	36393	75728
372699	36393	116693
372700	36396	57962
372701	12831	15433
372702	36424	137916
372703	36425	46672
372704	317159	62399
372705	12831	148255
372706	317160	74868
372707	317161	80095
372708	317161	166302
372709	36452	36469
372710	36454	36455
372711	36460	125901
372712	36464	36465
372713	4351	4388
372714	1854	90961
372715	4351	4386
372716	343558	317828
372717	36494	36502
372718	317165	33835
372719	12832	72974
372720	4355	4437
372721	12832	77500
372722	36497	36500
372723	36497	89606
372724	12832	111092
372725	36503	82619
372726	36505	110812
372727	317165	32054
372728	4359	11541
372729	36523	36527
372730	36531	117657
372731	36532	267064
372732	36535	212672
372733	353869	36486
372734	323912	94266
372735	160	12282
372736	36562	36564
372737	36507	115466
372738	12837	13546
372739	1855	152280
372740	12837	148406
372741	12837	148418
372742	4360	4368
372743	36579	163030
372744	36590	121170
372745	36588	45112
372746	317184	73806
372747	36608	36609
372748	4361	11776
372749	12839	103449
372750	4363	38758
372751	36579	57296
372752	12834	128913
372753	353886	18452
372754	12842	12868
372755	353888	77196
372756	317187	97350
372757	36617	36633
372758	317189	17803
372759	4365	23412
372760	317189	67574
372761	317190	3437
372762	36619	45221
372763	317193	13495
372764	1858	152318
372765	12842	51124
372766	317193	13835
372767	36621	158291
372768	12843	12869
372769	12846	12982
372770	36637	36664
372771	36642	106219
372772	12846	44156
372773	36664	93028
372774	12847	32176
372775	1859	35545
372776	36714	36715
372777	317208	125173
372778	12848	12877
372779	36718	36725
372780	36724	128758
372781	36727	68180
372782	36727	41973
372783	36727	128951
372784	36728	58473
372785	36731	36741
372786	36735	108341
372787	36745	73958
372788	36753	36754
372789	36761	71206
372790	12851	145815
372791	36773	128092
372792	856	92850
372793	36784	36785
372794	36788	56250
372795	36789	36849
372796	36789	110862
372797	36796	59607
372798	36797	127316
372799	36804	53495
372800	36802	74205
372801	856	92770
372802	36800	36801
372803	36808	63256
372804	36806	41732
372805	353916	328550
372806	36805	96915
372807	317227	9083
372808	36812	46395
372809	36838	135507
372810	36839	80261
372811	36843	179178
372812	317240	147482
372813	36870	194186
372814	36899	36904
372815	317257	91590
372816	4388	73986
372817	36921	36923
372818	36916	36918
372819	36917	36926
372820	36918	136586
372821	12863	129007
372822	36921	52275
372823	36939	36987
372824	12868	12887
372825	36940	97171
372826	353936	318236
372827	858	53907
372828	317261	10128
372829	36974	56121
372830	317211	10402
372831	12873	116294
372832	317269	203382
372833	12874	121280
372834	12865	148492
372835	317273	58436
372836	12876	96868
372837	4394	28683
372838	317279	317172
372839	317288	87200
372840	36999	68521
372841	353947	47900
372842	317288	58781
372843	37006	37007
372844	12887	148510
372845	317302	16238
372846	12891	123109
372847	37043	115775
372848	343631	148522
372849	4407	39487
372850	37063	126468
372851	37063	152137
372852	37064	152145
372853	37070	38728
372854	37076	172585
372855	12916	25701
372856	4407	26784
372857	37081	176505
372858	317312	195988
372859	4411	123866
372860	4411	75453
372861	37095	99586
372862	4413	4418
372863	12930	103407
372864	37105	212741
372865	37107	116695
372866	37123	236588
372867	1871	152377
372868	388	461
372869	37124	37131
372870	317314	20085
372871	37126	37128
372872	317326	18413
372873	37132	37135
372874	317318	34882
372875	12944	87830
372876	37150	144791
372877	4421	21975
372878	317334	13806
372879	4422	92296
372880	4421	99356
372881	37184	37186
372882	37209	37210
372883	37211	51834
372884	37226	90640
372885	4425	4427
372886	37219	80957
372887	317350	9320
372888	37241	221042
372889	317353	103379
372890	353981	343012
372891	37253	106903
372892	37265	37267
372893	317354	22294
