175464	188841	119685	0
123039	85741
123039	115170
123040	76164
123040	7745
123040	78220
123040	78233
123040	78246
123041	43214
123041	1266
123041	1292
123042	78771
123042	70675
123042	75124
123043	14370
123043	75048
123043	47781
123043	75071
123043	75098
123043	75050
123043	6778
123044	78882
123044	7213
123044	17618
123044	71900
123044	15617
123044	5151
123044	75123
123045	189
123045	61548
123045	75787
123045	68014
123045	75690
123045	21106
123045	75723
123046	37019
123046	51249
123046	107555
123046	72577
123046	70934
123046	6413
123046	107340
123047	53947
123047	78728
123047	9545
123047	93451
123047	107805
123048	19205
123048	7763
123048	19036
123048	62915
123048	120033
123049	58338
123049	55164
123049	14523
123049	16805
123049	107283
123050	18824
123050	42596
123050	36691
123050	15583
123050	7742
123051	58552
123051	58553
123051	75879
123051	75937
123051	70796
123051	39906
123051	75875
123052	7378
123052	11244
123053	1916
123053	42181
123053	22449
123053	33753
123053	10653
123054	58493
123054	67987
123054	70712
123054	70674
123054	75967
123054	17687
123054	58461
123055	24327
123055	8981
123055	8147
123055	2990
123055	1081
123055	101710
123055	113053
123056	6956
123056	51337
123056	76045
123056	65572
123056	18752
123056	42627
123056	45318
123057	713
123057	2905
123057	19415
123057	120437
123058	80027
123058	80381
123058	77245
123059	161
123059	31587
123059	57985
123059	58619
123059	102213
123059	88025
123059	119883
123060	30616
123060	1990
123060	42208
123060	42212
123060	27685
123060	28544
123060	11872
123061	45463
123061	2404
123061	36941
123061	54723
123061	45225
123062	27943
123062	59696
123062	63339
123063	63294
123063	76248
123063	67096
123063	54478
123063	115308
123064	39771
123064	13572
123064	13639
123065	20674
123065	70706
123065	70827
123065	75823
123065	28466
123066	52011
123066	11025
123066	85129
123066	19700
123066	17484
123067	79
123067	32450
123067	60105
123067	18805
123067	18850
123067	60149
123067	30530
123068	53966
123068	1815
123068	67064
123068	79063
123068	101881
123069	5027
123069	18957
123069	13855
123069	43208
123069	43251
123069	4915
123069	5314
123070	13449
123070	2900
123070	11647
123070	19439
123070	1276
123070	37688
123070	52617
123071	56372
123071	32683
123071	57702
123071	40029
123071	29373
123071	57882
123071	58241
123072	18283
123072	22061
123072	106698
123072	35287
123072	18461
123072	51197
123072	18272
123073	107090
123073	9777
123073	79355
123073	43896
123073	14228
123073	76707
123073	112765
123074	13512
123074	36166
123074	33733
123074	30528
123074	41693
123074	41820
123074	41828
123075	559
123075	61545
123075	70793
123075	69469
123075	58506
123075	61477
123075	119924
123076	45763
123076	76821
123076	38813
123076	112960
123076	87731
123076	92497
123076	122014
123077	9852
123077	9867
123077	9133
123077	35221
123077	3166
123078	9534
123078	1040
123078	7738
123078	9483
123078	61268
123079	40014
123079	10399
123079	60725
123080	24019
123080	58489
123080	70666
123080	114790
123080	75110
123081	6702
123081	60392
123081	36230
123081	39918
123081	67236
123081	55116
123081	78582
123082	9782
123082	60590
123082	57602
123082	18270
123082	54716
123083	18804
123083	13696
123083	63202
123083	9242
123083	63273
123083	63285
123083	1365
123084	8227
123084	915
123084	979
123084	1225
123084	9480
123085	42574
123085	99
123085	3524
123085	20332
123085	39110
123086	8079
123086	17339
123086	102122
123086	12247
123086	8053
123087	37
123087	22237
123087	17639
123087	3685
123087	40104
123088	254
123089	45316
123089	45496
123089	7208
123089	17341
123089	113288
123090	9627
123090	9898
123090	9928
123090	9934
123090	10220
123091	1311
123091	1325
123091	12949
123091	25339
123091	25451
123091	25453
123091	25460
123092	6478
123092	6519
123092	6560
123093	9161
123093	30881
123093	3737
123093	25256
123093	25108
123093	5049
123093	9437
123094	22067
123094	9027
123094	9175
123094	30867
123094	4924
123095	13391
123095	1947
123095	35287
123095	391
123095	1289
123095	34681
123095	78875
123096	22204
123096	37722
123096	28325
123096	38185
123096	55531
123097	44237
123097	30684
123097	29814
123097	32576
123097	2939
123097	13201
123097	24982
123098	9634
123098	43918
123098	40571
123098	5185
123098	44376
123098	1255
123098	84886
123099	58653
123099	2005
123099	68538
123099	88453
123099	55703
123099	1294
123099	112972
123100	2220
123100	37543
123100	41205
123100	7895
123100	1382
123100	8090
123100	8099
123101	61489
123101	75772
123101	58101
123101	27700
123101	58463
123102	6959
123102	6698
123102	7254
123102	7301
123102	6887
123102	6950
123102	7442
123103	6978
123103	6758
123103	6763
123103	7276
123103	7659
123104	7226
123104	1749
123104	6809
123104	6968
123104	7433
123104	3892
123104	101704
123105	54949
123105	55252
123105	52044
123105	320
123105	41295
123105	7408
123105	55270
123106	30361
123106	54986
123106	55060
123106	20206
123106	54976
123107	14735
123107	26017
123107	67134
123108	13603
123108	22413
123108	36972
123108	461
123108	10558
123109	1920
123109	29538
123109	20428
123109	29438
123109	29659
123109	29846
123109	30063
123110	28834
123110	29103
123110	29115
123110	14625
123110	29197
123110	12235
123110	29629
123111	38931
123111	1709
123111	113363
123112	22497
123112	22753
123112	22903
123113	36115
123113	36117
123113	22405
123113	36181
123113	36235
123113	25042
123113	13343
123114	18270
123114	107087
123114	14139
123114	30340
123114	52571
123115	28825
123115	11132
123115	29087
123115	16095
123115	5963
123115	112792
123115	28449
123116	10712
123116	39976
123116	44707
123116	8966
123116	18265
123116	18279
123116	60098
123117	18838
123117	42673
123117	63872
123117	58642
123117	53817
123118	63676
123118	63696
123118	40460
123118	39246
123118	32027
123118	21005
123118	10738
123119	53779
123119	2258
123119	29003
123119	40418
123119	14335
123119	5083
123119	54189
123120	8981
123120	478
123120	598
123121	61394
123121	13963
123121	55702
123121	66824
123121	66830
123121	59830
123121	113150
123122	35319
123122	120014
123122	120923
123123	57790
123123	57850
123123	121853
123124	1873
123124	56753
123124	18940
123124	28907
123124	2319
123124	13999
123124	39042
123125	48716
123125	38048
123125	65295
123126	119781
123127	18402
123127	13494
123127	27640
123127	39481
123127	1152
123127	7228
123127	32450
123128	31374
123128	3966
123128	31795
123128	31882
123128	26115
123128	16120
123128	112851
123129	27607
123129	2296
123129	42195
123129	34474
123129	42262
123129	4099
123129	16279
123130	35280
123130	10899
123130	87653
123130	7863
123130	87730
123131	2319
123131	6976
123131	4465
123131	7504
123131	5615
123131	606
123131	1112
123132	36
123132	18436
123132	17699
123132	66136
123132	13345
123133	98266
123133	1617
123133	37613
123133	55887
123133	107534
123134	76148
123134	1816
123134	116005
123135	102258
123135	31513
123135	91059
123135	77277
123135	102511
123135	63081
123135	13075
123136	28383
123136	53968
123136	30466
123136	43143
123136	26962
123136	5651
123136	50955
123137	13322
123137	6802
123137	39998
123137	28535
123137	44502
123137	55478
123137	120396
123138	266
123138	380
123138	404
123138	816
123138	819
123139	6635
123139	6821
123139	56276
123139	14533
123139	52929
123139	15412
123139	54100
123140	45416
123140	1263
123140	11254
123140	14107
123140	25028
123140	45207
123140	45356
123141	45037
123141	17715
123141	47123
123141	59702
123141	59731
123141	6668
123141	55767
123142	78795
123142	24383
123142	73761
123143	11456
123143	24624
123143	37650
123144	107
123144	140
123144	313
123144	121391
123144	122572
123145	57591
123145	57227
123145	13068
123145	13107
123145	28264
123146	18277
123146	77
123146	126
123146	119848
123146	120073
123147	13823
123147	89100
123147	16632
123147	89137
123147	16633
123148	24467
123148	24517
123148	24540
123148	1905
123148	9033
123148	14002
123148	24391
123149	60593
123149	56264
123149	69023
123149	55042
123149	14680
123149	40130
123149	78586
123150	59
123150	120149
123150	121053
123151	78930
123151	79567
123151	80123
123152	24375
123152	6658
123152	24434
123152	112693
123152	119693
123153	47704
123153	81773
123153	595
123153	617
123153	30379
123154	28792
123154	19108
123154	19508
123154	29370
123154	20105
123155	18816
123155	41300
123155	41539
123155	41653
123155	20248
123155	16728
123155	112627
123156	61459
123156	61462
123156	58498
123156	47110
123156	7422
123157	271
123157	63665
123157	91217
123157	47186
123157	523
123157	91219
123157	91046
123158	2419
123158	2531
123158	35223
123158	8800
123158	31031
123158	31085
123158	112958
123159	56355
123159	54934
123159	68527
123159	44600
123159	60765
123160	1420
123160	11153
123160	59375
123161	2269
123161	67472
123161	42352
123161	67510
123161	6418
123162	79204
123162	80542
123162	81830
123163	57915
123163	89552
123163	457
123163	890
123163	1308
123163	10747
123163	57104
123164	35273
123164	8790
123164	49057
123164	7191
123164	7738
123164	103325
123164	120101
123165	11408
123165	4170
123165	4666
123165	1141
123165	2764
123165	8978
123165	9013
123166	2252
123166	2863
123166	19919
123166	5874
123166	39108
123167	18981
123167	68296
123167	66927
123167	49874
123167	68331
123167	55696
123167	78762
123168	79908
123168	76005
123168	52079
123168	81848
123168	55248
123169	1002
123169	3593
123169	6395
123169	9108
123169	18295
123169	31109
123169	121545
123170	64673
123170	64743
123170	64588
123170	64768
123170	45051
123170	64793
123170	64913
123171	70035
123171	70076
123171	60540
123172	39984
123172	40002
123172	79195
123173	2407
123173	40607
123173	40780
123174	42211
123174	19999
123174	42379
123174	42416
123174	21152
123174	42535
123174	78908
123175	563
123175	595
123175	121179
123176	51554
123176	51559
123176	51580
123176	75645
123176	121250
123177	78547
123177	90337
123177	100633
123177	61492
123177	101069
123178	892
123178	5228
123178	18650
123178	81063
123179	17365
123179	22994
123179	6927
123179	112570
123179	10620
123180	39293
123180	13409
123180	8209
123180	2361
123180	29098
123180	3785
123180	5175
123181	10406
123181	39233
123181	39616
123181	8995
123181	112624
123182	21958
123182	22846
123182	23120
123182	23552
123182	5622
123183	9125
123183	42229
123183	120121
123184	13535
123184	2098
123184	41254
123184	48707
123184	13216
123184	102192
123184	100048
123185	27710
123185	50326
123185	55852
123185	66587
123185	89255
123186	56437
123186	68747
123186	7804
123186	69387
123186	114672
123187	92269
123187	91237
123187	17858
123187	49871
123187	106260
123188	79393
123188	28501
123188	31504
123188	29079
123188	50123
123188	102055
123188	112771
123189	38825
123189	17879
123189	10663
123190	3485
123190	102737
123190	989
123190	8003
123190	64946
123192	1041
123192	2485
123192	2671
123192	2959
123192	3083
123192	3352
123192	3970
123193	18683
123193	18852
123193	19134
123193	19651
123193	19705
123193	20592
123193	20751
123194	13461
123194	25079
123194	5596
123195	29057
123195	24473
123195	7916
123195	29483
123195	29995
123196	2280
123196	19120
123196	25066
123196	25493
123196	25682
123197	81935
123197	77488
123197	82344
123198	27350
123198	27391
123198	9895
123198	17383
123198	18461
123199	26482
123199	2152
123199	28537
123199	7421
123199	3840
123199	6109
123199	1062
123200	10955
123200	14000
123200	18436
123200	43136
123200	19070
123200	3903
123200	14930
123201	45767
123201	26785
123201	49307
123201	4500
123201	2731
123201	13972
123201	26458
123202	1190
123202	17364
123202	15738
123202	87576
123202	120334
123203	111067
123204	73542
123204	106578
123204	34050
123204	8045
123204	28268
123205	24714
123205	102213
123205	120955
123206	254
123206	22172
123206	23465
123206	1339
123206	1200
123207	79460
123208	38841
123208	38853
123208	20064
123208	39010
123208	39013
123208	39054
123208	19607
123209	37577
123209	14747
123209	4608
123209	85201
123209	9485
123210	25123
123210	25127
123210	12334
123210	25163
123210	25199
123211	8114
123211	8798
123211	18246
123212	78418
123212	78428
123212	78429
123212	78455
123212	25698
123212	76173
123212	112696
123213	61743
123213	13216
123213	17481
123213	35283
123213	56737
123214	26548
123214	31487
123214	6509
123214	8413
123214	49395
123214	49439
123214	49470
123215	22498
123215	43183
123215	11082
123215	19229
123215	19746
123215	43327
123215	23405
123216	30450
123216	54834
123216	120771
123216	120893
123217	36139
123217	2339
123217	31830
123217	31101
123217	113552
123218	85536
123218	49164
123218	2764
123218	20046
123218	20067
123219	18918
123219	2705
123219	3685
123219	51837
123219	23211
123219	51957
123219	51851
123220	111416
123220	14567
123220	4957
123220	19553
123220	111465
123220	26441
123220	62129
123221	52047
123221	6842
123221	51816
123221	10332
123221	52094
123221	25508
123221	52190
123222	10415
123222	52157
123222	32547
123223	52160
123223	52222
123223	608
123223	52306
123223	14294
123223	51993
123223	52108
123224	108152
123224	109436
123224	934
123224	109450
123225	52486
123225	10748
123225	11126
123225	35268
123225	113984
123226	3221
123226	3534
123226	8112
123226	13801
123226	17615
123227	18298
123227	17342
123227	2076
123227	58466
123227	45368
123227	60178
123227	1404
123228	66398
123228	49156
123228	49292
123228	13295
123228	113263
123229	10327
123229	9559
123229	30299
123229	10116
123229	1472
123229	7782
123229	8018
123230	78909
123230	59921
123230	9829
123230	92584
123230	66449
123230	29433
123230	15885
123231	345
123231	82648
123231	17365
123231	28522
123231	68549
123232	1622
123232	18333
123232	27760
123232	31996
123232	32367
123233	85123
123233	18422
123233	18444
123233	26691
123233	55551
123234	307
123234	2067
123234	119859
123235	85327
123235	109279
123235	72972
123235	15848
123235	13403
123235	17353
123235	57638
123236	78252
123236	60588
123236	13558
123236	31431
123236	27445
123236	70084
123236	78355
123237	59633
123237	56268
123237	2090
123237	40081
123237	20703
123237	6621
123237	78586
123238	14265
123238	8027
123238	18304
123238	37524
123238	57087
123238	43005
123238	55569
123239	1999
123239	28908
123239	52102
123239	67236
123239	9644
123239	68435
123239	60095
123240	61386
123240	52001
123240	61390
123240	33440
123240	56662
123240	61394
123240	61424
123241	10817
123241	2595
123241	11253
123241	11784
123241	12206
123242	24973
123242	65352
123242	43230
123242	14923
123242	53085
123242	65647
123242	1168
123243	60411
123243	4262
123243	5430
123243	60454
123243	1401
123244	9525
123244	30951
123244	1966
123244	9856
123244	24290
123245	61045
123245	20396
123245	61113
123245	58440
123245	35296
123246	5043
123246	2844
123246	4391
123246	4449
123246	6154
123246	1830
123246	1937
123247	1564
123247	3200
123247	5967
123247	6039
123247	6041
123248	2540
123248	21820
123248	11088
123248	3171
123248	22885
123249	42685
123249	59233
123249	59241
123249	27338
123249	52629
123249	114056
123249	87034
123250	79109
123250	100185
123250	112446
123250	1217
123250	86941
123251	14242
123251	58836
123251	17758
123251	58993
123251	59053
123251	1860
123251	58653
123252	4409
123252	5808
123252	1775
123252	5541
123253	92720
123254	7741
123254	7369
123254	29088
123254	11605
123254	8131
123254	24846
123254	108667
123255	379
123255	49052
123255	41398
123255	22315
123255	2839
123255	114035
123255	119874
123256	18267
123256	18671
123256	18679
123256	18688
123256	1568
123256	1600
123256	339
123257	33863
123257	53886
123257	84912
123257	87169
123257	116378
123258	13124
123258	13133
123258	13243
123258	112436
123258	26355
123258	108055
123258	112555
123259	68382
123259	13258
123259	13299
123259	21808
123259	112378
123260	101925
123260	8698
123260	35466
123260	2736
123260	31455
123260	49778
123260	113085
123261	9520
123261	9524
123261	7578
123261	9348
123261	119911
123262	1445
123262	13588
123262	8762
123262	22079
123262	13323
123263	40472
123263	67964
123263	476
123263	651
123263	63307
123264	101704
123264	25292
123264	101759
123264	101764
123264	1119
123264	9769
123264	9782
123265	46291
123265	27717
123265	18047
123265	1283
123265	6716
123265	6729
123265	44455
123266	52792
123266	45229
123266	70619
123266	57266
123266	37861
123267	1681
123267	45207
123267	40468
123267	92930
123267	88599
123268	120870
123269	13535
123269	24842
123269	26473
123269	47167
123269	113545
123270	13057
123270	13076
123270	13675
123270	15680
123270	112640
123271	1855
123271	9768
123271	10176
123271	7670
123271	112625
123272	15335
123272	16726
123272	17061
123272	2294
123272	13865
123273	109
123274	36126
123274	25868
123274	36260
123274	26153
123274	1063
123275	54976
123275	22425
123275	55268
123275	70290
123275	64783
123275	55179
123275	62523
123276	60392
123276	30419
123276	70405
123276	69298
123276	70407
123276	33484
123276	60846
123277	9701
123277	18311
123277	44471
123277	114031
123277	112493
123277	114563
123277	70380
123278	28705
123278	39969
123278	32494
123278	29111
123278	70438
123278	70430
123278	54086
123279	40357
123279	22480
123279	14233
123279	33795
123279	78923
123280	93012
123280	30755
123280	27419
123280	35329
123280	100140
123281	61
123281	323
123281	120858
123281	122214
123281	122217
123282	79
123282	8308
123282	70522
123283	66834
123283	31181
123283	3235
123283	59878
123283	6637
123283	6680
123283	119839
123284	204
123284	79285
123284	61396
123284	55007
123284	70607
123285	79551
123285	64704
123285	41317
123285	80397
123285	56006
123286	13452
123286	26553
123286	41340
123286	41425
123286	41842
123286	25186
123286	53778
123287	78827
123287	78936
123287	34531
123287	6558
123287	34615
123288	52017
123288	10685
123288	660
123289	79
123289	37696
123289	57649
123289	69213
123290	34482
123290	9321
123290	26049
123290	4950
123290	972
123290	8659
123290	31188
123291	79662
123291	30451
123291	72954
123291	29685
123291	85009
123292	64724
123292	3816
123292	71051
123292	87082
123292	58432
123292	114616
123292	87490
123293	10641
123293	6805
123293	11859
123293	12153
123293	12154
123294	22178
123294	40496
123294	39684
123294	63033
123294	8029
123295	57688
123295	69228
123295	57707
123295	27735
123295	69265
123295	69296
123295	114462
123296	27815
123296	60348
123296	60251
123297	6868
123297	24481
123297	17886
123297	18031
123297	2404
123297	10559
123297	43685
123298	4
123298	45256
123298	13697
123298	3105
123298	70873
123299	86414
123299	86434
123299	7282
123299	35449
123299	13809
123299	5493
123299	52577
123300	18439
123300	11650
123300	39369
123300	59970
123300	1120
123300	28260
123300	113282
123301	79
123301	32496
123301	42218
123301	44037
123301	18504
123301	68091
123301	27569
123302	18277
123302	60392
123302	14709
123302	20331
123302	228
123302	67431
123302	6692
123303	34700
123303	34646
123303	34641
123304	4701
123304	515
123304	25137
123304	27131
123304	16745
123305	1211
123305	6481
123305	4879
123305	4889
123305	6558
123305	9339
123305	119980
123306	49881
123306	36146
123306	44634
123307	24825
123307	24845
123307	9591
123307	24856
123307	10313
123307	24932
123307	9551
123308	17714
123308	22838
123308	15437
123308	23158
123308	32922
123308	7539
123308	10731
123309	30228
123309	30232
123309	30234
123309	9806
123309	30265
123309	30290
123309	112797
123310	2235
123310	17587
123310	17873
123310	18122
123310	18173
123311	2297
123311	22394
123311	22445
123311	19175
123311	17374
123311	22718
123311	21813
123312	12193
123312	20509
123312	23929
123313	22116
123313	22168
123313	8120
123313	22289
123313	22572
123313	23501
123313	5486
123314	35403
123314	14770
123314	35749
123314	17973
123314	79037
123315	6700
123315	19273
123315	23598
123315	23652
123315	24003
123316	2003
123316	37588
123316	85135
123316	37647
123316	1246
123316	106259
123316	113065
123317	10583
123317	7803
123317	13831
123317	93319
123317	32667
123317	30254
123317	120021
123318	256
123318	8711
123318	2179
123318	80333
123318	21905
123318	7204
123318	78529
123319	948
123319	25629
123319	25637
123319	25649
123319	21367
123320	13453
123320	2641
123320	9118
123320	4065
123320	29300
123320	30938
123320	4793
123321	37040
123321	30534
123321	37191
123321	18790
123321	36889
123321	30254
123321	2995
123322	59046
123322	72460
123322	1784
123322	2132
123322	6845
123322	11223
123322	18410
123323	3
123323	47
123323	77
123323	896
123323	119769
123324	79123
123324	61731
123324	46598
123324	46604
123324	46709
123325	46597
123325	46600
123325	24962
123326	1492
123326	11817
123326	15629
123326	29718
123326	5704
123327	47187
123327	47196
123327	20164
123327	5081
123327	47293
123327	47372
123327	12947
123328	43836
123328	71584
123328	44574
123329	41073
123329	41181
123329	8235
123329	41534
123329	41546
123330	18759
123330	60843
123330	56660
123330	60913
123330	5370
123330	60966
123330	112735
123331	10685
123331	527
123331	120668
123332	1813
123332	3485
123332	10034
123332	119804
123332	120002
123333	8795
123333	8881
123333	9112
123333	9189
123333	3540
123333	9210
123333	9351
123334	7851
123334	19127
123334	12971
123334	45239
123334	58911
123335	38279
123335	38423
123335	25654
123336	79
123336	56911
123336	17337
123336	87035
123336	59828
123337	13296
123337	13541
123337	14311
123337	14793
123337	15153
123337	15264
123337	15301
123338	22002
123338	9766
123338	9930
123338	30278
123338	15731
123339	31583
123339	31653
123339	31662
123339	31687
123339	4354
123340	24323
123340	75036
123340	79802
123340	46322
123340	80218
123340	28345
123340	28415
123341	37707
123341	37542
123341	37955
123341	38168
123341	28051
123342	41094
123342	36907
123342	87677
123342	2115
123342	41207
123342	69012
123342	27346
123343	2286
123343	2290
123343	2606
123343	3735
123343	3965
123343	4338
123343	5257
123344	56709
123344	8258
123344	35314
123344	56823
123344	56939
123345	3478
123345	1900
123345	28496
123346	2224
123346	2272
123346	2850
123346	3716
123346	5123
123346	1508
123346	2196
123347	1269
123347	1289
123347	1390
123347	2029
123347	3263
123347	3591
123347	119691
123348	3154
123348	1777
123348	2155
123348	2984
123348	1525
123349	28723
123349	2336
123349	9150
123349	29235
123349	29339
123350	22250
123350	22259
123350	22699
123350	22723
123350	23243
123351	2697
123351	2802
123351	4668
123351	4843
123351	1061
123352	2674
123352	2712
123352	3789
123352	6607
123352	11112
123352	11372
123352	13035
123353	14785
123353	15901
123353	10396
123354	61
123354	7982
123354	4249
123354	8501
123354	8632
123355	78776
123355	34694
123355	25076
123356	19096
123356	2696
123356	19236
123357	10647
123357	11049
123357	9086
123357	11815
123357	9312
123357	5008
123357	112634
123358	1803
123358	3321
123358	12764
123358	1654
123358	78759
123358	10547
123358	10682
123359	10596
123359	2311
123359	11587
123359	11961
123359	1025
123360	9056
123360	10932
123360	8184
123360	11575
123360	12123
123361	4189
123361	27919
123361	27982
123361	2832
123361	10874
123362	35479
123362	14193
123362	14407
123362	15003
123362	15338
123362	25550
123362	12182
123363	13485
123363	13454
123363	13555
123363	15418
123363	15932
123363	16207
123363	13234
123364	10888
123364	30396
123364	22395
123364	35361
123364	35718
123366	2902
123366	2304
123366	3166
123366	3303
123366	3381
123366	4205
123366	6018
123367	483
123367	657
123367	26373
123367	27341
123367	78130
123368	17404
123368	14405
123368	1155
123368	11246
123368	54489
123368	33423
123368	60975
123369	13660
123369	14239
123369	57712
123369	80602
123369	41400
123369	69282
123369	82654
123370	57733
123370	80487
123370	80590
123370	61651
123370	83017
123370	84547
123370	22047
123371	18297
123371	22555
123371	22761
123371	23010
123371	19964
123372	40433
123372	81454
123372	81773
123372	82226
123372	82502
123372	13056
123372	33385
123373	70660
123373	9328
123373	69519
123373	70713
123373	3241
123374	1536
123374	1629
123374	4242
123374	4784
123374	4894
123374	5800
123374	6057
123375	78917
123375	34401
123375	3631
123375	36973
123375	10635
123375	52582
123375	79037
123376	3558
123376	3714
123376	3745
123376	3890
123376	4122
123377	10977
123377	11144
123377	6476
123377	9929
123377	23061
123377	26212
123377	78817
123378	2526
123378	2952
123378	4104
123378	4791
123378	1558
123378	3770
123378	5171
123379	24419
123379	2955
123379	8292
123379	3179
123379	9253
123379	10624
123379	24323
123380	8280
123380	8969
123380	4237
123380	4241
123380	4569
123380	6421
123380	121240
123381	13885
123381	15165
123381	15851
123382	10777
123382	2620
123382	11627
123382	4138
123382	25490
123382	16737
123382	18272
123383	1464
123383	1885
123383	2396
123383	2535
123383	2760
123383	3097
123383	3880
123384	9981
123384	33368
123384	33770
123384	4785
123384	112882
123385	1819
123385	11236
123385	33672
123385	15002
123385	15191
123385	17998
123385	12946
123386	7337
123386	55877
123386	40648
123386	1438
123386	17355
123387	55967
123387	48773
123387	56107
123387	2855
123387	26452
123387	55799
123387	55853
123388	1191
123388	3892
123388	4236
123388	9725
123388	9727
123388	9968
123388	120191
123389	52924
123389	16351
123389	53193
123390	8994
123390	13332
123390	13772
123390	59958
123390	4468
123391	28884
123391	27626
123391	29383
123391	29668
123391	29695
123391	29989
123391	10631
123392	14609
123392	5100
123392	16292
123392	55244
123392	13099
123393	70860
123393	40358
123393	19829
123393	70874
123393	2301
123393	18387
123393	42498
123394	1792
123394	1837
123394	3072
123394	39848
123394	10560
123395	28967
123395	70663
123395	40475
123395	70787
123395	70792
123395	70835
123395	70853
123396	9925
123396	24404
123396	3705
123396	25940
123396	4859
123396	26107
123396	1068
123397	6422
123397	1567
123397	1585
123397	6520
123397	6553
123398	18311
123398	9793
123398	55372
123398	43792
123398	2333
123398	19106
123398	3355
123399	24529
123399	4794
123399	6569
123400	17472
123400	56721
123400	1593
123400	56741
123400	86302
123400	102711
123400	1000
123401	7906
123401	1338
123401	1477
123401	2548
123401	8293
123401	3558
123401	6409
123402	1159
123402	24839
123402	24884
123402	1300
123402	1592
123402	24996
123402	8944
123403	3081
123403	8309
123403	2986
123403	26589
123403	3159
123403	3441
123403	8989
123404	1424
123404	1734
123404	2197
123404	3432
123404	3777
123404	4025
123404	4127
123405	24324
123405	10699
123405	27420
123405	27469
123405	27641
123405	27746
123405	28109
123406	2076
123406	2764
123406	3908
123406	17485
123406	32515
123407	3008
123407	3609
123407	5756
123407	5906
123407	1118
123407	1738
123407	1922
123408	22419
123408	22655
123408	22779
123408	22824
123408	17844
123408	23623
123408	10647
123409	11352
123409	28606
123409	28453
123409	1558
123409	28717
123409	29618
123409	28604
123410	1636
123410	2060
123410	3086
123410	6171
123410	1063
123410	1153
123410	1293
123411	7211
123411	57087
123411	7249
123411	6841
123411	57221
123412	2695
123412	2731
123412	14492
123412	7822
123412	17356
123412	28502
123412	28745
123413	28509
123413	27988
123413	102152
123413	28495
123413	28537
123414	38845
123414	22885
123414	540
123414	544
123414	12475
123415	55396
123415	58468
123415	61471
123415	57728
123415	57797
123415	45274
123415	58040
123416	16002
123416	13437
123416	14896
123416	15133
123416	15219
123416	15390
123416	5345
123417	26379
123417	27356
123417	58833
123417	54761
123417	1147
123417	58711
123417	58739
123418	1299
123418	13670
123418	3239
123418	14544
123418	14711
123418	15062
123418	4148
123419	10558
123419	2291
123419	2529
123419	10537
123419	10919
123420	3744
123420	9298
123420	338
123420	3784
123420	45399
123420	1082
123420	8953
123421	108306
123421	1552
123421	1626
123422	10621
123422	11149
123422	11531
123422	4076
123422	12628
123423	50472
123423	14704
123423	50507
123423	20109
123423	13433
123423	112708
123423	58440
123424	18286
123424	18410
123424	18667
123424	18899
123424	18399
123424	18494
123424	18625
123425	17333
123425	99965
123425	30436
123425	30473
123425	28329
123426	37527
123426	37747
123426	37767
123426	15144
123426	38203
123426	37645
123426	99947
123427	7275
123427	3760
123427	3993
123427	7552
123427	7567
123428	9018
123428	1024
123428	1035
123428	1083
123428	1191
123428	1197
123428	8906
123429	8272
123429	8806
123429	8002
123429	8014
123429	1072
123429	9019
123429	8802
123430	6501
123430	2953
123430	2976
123431	1576
123431	2102
123431	3190
123431	3757
123431	4812
123431	5256
123431	5830
123432	2548
123432	3399
123432	3548
123432	3836
123432	5380
123432	5446
123432	5861
123433	10893
123433	10908
123433	11163
123433	10098
123433	12757
123434	26697
123434	17583
123434	26502
123434	2800
123434	2840
123434	20457
123434	1394
123435	17521
123435	22182
123435	2386
123435	17591
123435	26598
123435	14713
123435	4441
123436	5805
123436	2097
123436	2239
123436	2241
123436	4800
123436	5126
123436	1276
123437	91812
123437	11407
123437	17362
123437	22086
123437	113692
123437	113726
123437	116493
123438	17383
123438	27707
123438	6523
123438	27880
123438	16029
123438	28027
123438	1172
123439	57591
123439	28387
123439	31678
123440	2329
123440	11244
123440	3073
123440	6386
123440	1158
123441	370
123441	1302
123441	2244
123441	114839
123441	103953
123442	4596
123442	10172
123442	1323
123442	1345
123442	8937
123443	1949
123443	2494
123443	2610
123443	2892
123443	4679
123443	5672
123443	1140
123444	2324
123444	2692
123444	3122
123444	3959
123444	4054
123444	4352
123444	1086
123445	13778
123445	13810
123445	14674
123445	11754
123445	15095
123445	15339
123445	15894
123446	40645
123446	7385
123446	8330
123446	13407
123446	28368
123446	40409
123446	40415
123447	33415
123447	55565
123447	43896
123447	17365
123447	39662
123447	8064
123447	10535
123448	15289
123448	1467
123448	13635
123448	14581
123448	15174
123448	15659
123448	15706
123449	6817
123449	7455
123449	7043
123449	6676
123449	7211
123450	9108
123450	7925
123450	4358
123450	1443
123450	10709
123450	99953
123450	112536
123451	13197
123451	8704
123451	37634
123452	1311
123452	9814
123452	10016
123452	4524
123452	6393
123453	1764
123453	2369
123453	2654
123453	3481
123453	3722
123453	5456
123453	1336
123454	80
123454	69876
123454	10814
123454	8096
123454	61265
123455	33496
123455	26560
123455	37577
123455	37609
123455	19839
123455	8105
123455	78853
123456	192
123456	27700
123456	40724
123456	62316
123456	58068
123456	54221
123456	56511
123457	21798
123457	43008
123457	43990
123457	72667
123457	72629
123457	42330
123457	23345
123458	18385
123458	31419
123458	78938
123458	102181
123458	35312
123458	35316
123458	35335
123459	35285
123459	35466
123459	2468
123459	7873
