121561	220672	75879	0
44763	44762
44764	80
44764	4920
44766	80
44766	11411
44767	44554
44768	80
44769	20805
44772	20809
44773	20809
44774	2102
44774	5021
44774	20817
44775	10814
44775	20819
44776	20824
44777	20827
44778	20827
44779	1174
44779	42438
44780	13459
44781	10226
44781	13462
44782	13462
44782	32355
44783	13462
44787	20864
44788	20890
44789	20891
44790	18388
44791	20912
44795	20929
44796	20947
44798	81
44798	33041
44801	13471
44803	4261
44803	21974
44804	21974
44805	2077
44805	21977
44806	21792
44807	2104
44807	29650
44810	29650
44810	33631
44816	28650
44817	29653
44819	3032
44819	3058
44819	20966
44820	34464
44827	21068
44828	21673
44829	43244
44830	36875
44831	37907
44832	717
44832	37908
44832	39532
44839	5935
44839	21107
44840	84
44840	776
44840	10035
44842	24957
44843	84
44843	3096
44848	22428
44849	21724
44851	26557
44851	29190
44853	29191
44856	29191
44878	29191
44885	4525
44885	29192
44886	29192
44887	29195
44889	27460
44890	27461
44891	27463
44893	4061
44894	84
44894	4061
44895	85
44895	210
44896	85
44896	2047
44897	44896
44898	24602
44899	24604
44900	24596
44900	24610
44901	24614
44902	24619
44903	24624
44904	24627
44905	24639
44906	24640
44908	24645
44909	29726
44910	34742
44911	1162
44911	34743
44912	34743
44912	36797
44913	86
44913	5602
44914	86
44914	531
44914	771
44914	946
44915	144
44915	417
44915	1804
44916	27
44916	97
44916	176
44917	86
44917	4347
44918	86
44918	578
44921	230
44921	27116
44922	22308
44924	86
44924	3304
44925	44924
44927	87
44927	8669
44928	26914
44929	26914
44929	44928
44930	26914
44933	30289
44933	43946
44935	16057
44935	30290
44936	30290
44936	44935
44937	8862
44937	30303
44938	28764
44938	32049
44938	41212
44939	24680
44940	24683
44940	42271
44941	2887
44941	35917
44942	26843
44943	35920
44944	29807
44944	39645
44945	87
44945	5838
44946	30449
44946	31308
44947	1608
44947	1677
44947	1811
44950	87
44950	546
44953	70
44953	891
44954	27984
44956	150
44956	895
44956	1232
44956	2663
44956	3041
44959	96
44960	70
44961	172
44961	1438
44961	3061
44961	29950
44963	27
44963	70
44963	2158
44963	11534
44967	20637
44969	88
44969	1263
44970	88
44971	88
44971	3181
44972	88
44973	23
44973	519
44973	1681
44973	2748
44973	2814
44975	88
44975	964
44976	44975
44977	88
44977	27217
44978	88
44978	140
44978	19459
44979	4001
44979	25639
44979	25643
44980	25645
44980	41924
44981	25644
44986	715
44987	88
44987	5363
44990	10980
44990	31284
44993	26990
44997	31486
44998	31489
45001	15732
45001	31491
45004	31491
45005	31492
45005	43416
45009	31500
45011	45010
45012	31505
45013	31505
45013	44427
45013	45012
45017	8631
45017	31520
45018	6882
45018	23928
45019	27255
45020	22006
45020	23393
45020	27255
45024	24243
45025	88
45025	1782
45025	3520
45025	3903
45026	30200
45027	35592
45027	40543
45031	23339
45034	6173
45034	23345
45037	23345
45038	23345
45040	29533
45041	29533
45041	34178
45046	414
45046	7218
45046	12127
45046	27001
45047	45046
45049	5847
45049	45048
45050	89
45050	2709
45051	24644
45051	45050
45052	2469
45052	17278
45052	17282
45052	37677
45052	44993
45056	22314
45057	31531
45058	31532
45062	31541
45063	31541
45064	32625
45065	42289
45066	90
45066	294
45067	32830
45067	41554
45068	32830
45069	32830
45070	90
45071	91
45071	1223
45072	578
45072	4313
45072	13694
45072	15058
45072	21066
45072	22559
45073	91
45073	2016
45073	10376
45074	91
45075	92
45075	866
45075	19698
45075	28111
45077	92
45077	112
45077	415
45079	92
45079	306
45079	727
45079	2112
45083	92
45083	99
45083	18848
45084	92
45084	488
45085	92
45085	499
45087	616
45087	1040
45088	92
45088	1772
45088	9811
45089	2039
45089	45088
45090	7150
45090	45088
45091	92
45091	475
45092	2085
45092	24068
45095	24068
45096	27117
45097	92
45097	1168
45098	30524
45099	26935
45100	28429
45101	93
45102	93
45102	841
45102	45101
45103	307
45103	27207
45103	45102
45107	93
45107	540
45107	3380
45108	174
45108	191
45110	93
45111	174
45111	493
45111	2039
45111	38642
45112	19672
45113	93
45113	786
45114	12553
45116	45115
45117	12554
45118	17638
45121	94
45121	29869
45122	94
45123	39252
45124	39252
45125	39261
45126	954
45126	3121
45126	4872
45127	14
45127	95
45127	391
45129	95
45129	3244
45129	3477
45129	6930
45132	34041
45135	165
45135	352
45135	1091
45135	1317
45135	13022
45135	13368
45136	540
45136	21266
45137	21280
45138	21288
45139	21291
45140	21296
45141	97
45141	189
45141	968
45141	23868
45141	41356
45142	608
45142	3248
45142	45141
45143	41356
45145	7785
45145	18071
45145	27325
45146	8071
45147	97
45147	540
45147	683
45148	97
45148	163
45148	645
45148	1283
45153	45148
45155	97
45155	317
45155	322
45156	21780
45156	21990
45156	41839
45157	30818
45158	15799
45158	30818
45159	1960
45161	704
45162	785
45166	42108
45167	42108
45170	6704
45170	30790
45172	116
45172	200
45178	24116
45183	24116
45183	45178
45185	24116
45186	99
45186	3931
45188	99
45188	150
45188	1353
45189	99
45189	173
45190	99
45190	1205
45193	99
45193	3477
45193	44442
45198	100
45198	1850
45198	8986
45199	1010
45199	2992
45199	17671
45202	17695
45203	17695
45203	45202
45204	32388
45205	8113
45206	21393
45207	21395
45208	21405
45209	27
45209	527
45209	1115
45209	17156
45209	21408
45210	21413
45211	42250
45214	19673
45217	17699
45219	17708
45220	35932
45221	35933
45223	35936
45224	35939
45225	35940
45226	294
45226	35948
45227	32995
45228	25104
45229	13560
45229	27760
45230	30022
45231	3449
45231	6623
45231	42621
45233	34846
45234	8476
45234	30797
45235	102
45235	2277
45235	3185
45235	12707
45236	955
45236	45235
45237	1463
45237	28240
45238	13242
45238	21824
45239	21824
45240	2163
45240	22972
45241	28166
45243	103
45243	174
45244	45243
45245	5766
45245	9443
45245	18135
45248	103
45248	1238
45248	1384
45249	103
45251	103
45251	290
45251	373
45252	103
45252	213
45252	229
45254	25688
45255	31993
45259	104
45259	252
45259	1022
45259	1807
45259	4256
45260	104
45260	2779
45261	313
45261	5522
45261	45260
45267	0
45267	104
45267	1141
45269	105
45269	811
45269	1377
45270	45269
45271	7194
45273	105
45275	25477
45282	45069
45283	105
45283	733
45285	35776
45286	31553
45289	31555
45290	1165
45290	6530
45290	6823
45290	12975
45290	14853
45290	16815
45290	17946
45290	25886
45290	31568
45291	31568
45294	38157
45295	22005
45296	106
45297	45296
45298	45296
45298	45297
45300	106
45302	106
45302	45300
45303	6888
45303	17721
45304	1931
45304	3929
45304	23704
45305	126
45305	2006
45305	3800
45305	4905
45305	6755
45305	8801
45305	17725
45306	41473
45308	17732
45309	41264
45313	25585
45314	3478
45314	4401
45314	6160
45314	32762
45314	41311
45315	14835
45318	45316
45319	28015
45322	106
45322	1444
45325	45324
45326	45325
45327	1237
45327	4231
45327	6192
45329	45327
45336	107
45336	159
45336	349
45336	1454
45336	8397
45336	19610
45337	45336
45339	21633
45340	21638
45345	5128
45345	17741
45350	21702
45351	21737
45352	3256
45352	11467
45352	24446
45353	21752
45354	2533
45354	21754
45355	1077
45355	2518
45355	21754
45356	21755
45357	21757
45358	18173
45359	17751
45360	3802
45360	21772
45360	33973
45361	21772
45362	108
45362	1207
45362	1617
45366	5882
45367	37691
45369	8501
45371	114
45372	45371
45375	3242
45376	22537
45377	108
45377	17363
45377	35001
45381	30681
45384	28710
45385	22838
45385	42258
45386	22838
45387	22838
45388	22838
45389	132
45389	559
45389	924
45389	4968
45389	28361
45392	529
45392	2477
45392	4115
45392	5158
45393	34902
45394	34867
45394	35084
45397	26917
45398	2167
45398	7412
45398	10657
45398	17579
45398	24327
45398	26919
45398	42790
45403	4963
45403	17964
45404	17964
45405	8863
45405	18475
45406	26936
45407	26939
45407	41348
45408	26939
45408	36910
45408	45407
45409	26946
45410	26954
45411	26955
45412	15159
45412	26957
45413	23369
45414	26958
45416	26965
45417	26971
45417	36780
45418	26973
45419	23358
45419	33136
45419	43705
45420	22351
45423	108
45425	30089
45426	2482
45426	24694
45426	27793
45432	593
45432	21533
45432	21534
45432	32340
45433	32640
45434	27794
45435	41874
45436	1986
45436	31777
45436	44853
45437	31777
45437	37787
45438	19128
45438	24926
45439	41364
45440	36562
45441	43398
45443	23158
45444	31787
45448	21829
45449	110
45449	204
45450	21857
45452	111
45452	123
45453	11483
45454	111
45454	2723
45456	111
45456	2770
45456	3539
45457	88
45457	2168
45457	16796
45457	40555
45457	45456
45458	45457
45462	36615
45463	111
45465	32917
45465	40032
45466	32917
45466	45465
45469	527
45469	1420
45469	3889
45469	19680
45472	30657
45474	25833
45475	111
45475	29743
45477	30527
45478	30527
45479	566
45479	7598
45479	30531
45480	30540
45481	30540
45482	25407
45482	30541
45483	30545
45484	1634
45486	113
45486	2955
45487	113
45487	2428
45488	113
45488	3520
45488	23267
45489	15967
45489	29632
45494	29632
45495	26594
45495	29632
45496	29632
45498	33164
45499	31823
45500	45489
45501	113
45502	113
45502	1901
45502	4508
45503	3411
45504	2207
45504	3251
45504	17770
45505	1116
45505	17771
45506	14
45506	109
45506	30216
45508	23
45508	109
45508	682
45509	109
45509	529
45509	9034
45510	17773
45511	17781
45517	109
45517	563
45517	2285
45518	563
45518	45517
45520	17792
45521	21886
45526	17794
45527	23548
45528	114
45528	1382
45532	176
45537	114
45537	550
45537	2509
45537	3306
45538	45537
45539	2631
45542	2039
45542	2206
45542	9750
45544	114
45544	674
45548	380
45548	404
45548	964
45549	223
45549	629
45549	1353
45549	4872
45554	114
45554	564
45554	1582
45554	2133
45554	15780
45554	31065
45556	114
45556	17838
45560	114
45560	198
45561	207
45561	374
45561	2021
45561	17686
45562	45561
45565	33273
45566	114
45566	1202
45566	2039
45567	10105
45571	114
45571	181
45573	244
45573	41032
45574	37678
45575	17799
45576	39
45576	114
45577	21995
45578	21995
45579	600
45579	648
45579	21999
45582	22000
45583	115
45583	201
45584	115
45584	124
45586	57
45586	115
45586	1444
45587	49
45587	22019
45589	116
45589	1367
45589	1451
45591	116
45591	1960
45592	45591
45593	116
45593	7295
45593	12638
45594	1928
45594	9619
45596	116
45596	2733
45596	5236
45597	116
45597	529
45597	2393
45602	387
45604	3396
45605	118
45605	144
45606	164
45606	237
45607	118
45607	161
45608	737
45608	769
45608	4270
45609	118
45609	338
45610	118
45611	118
45611	877
45611	1382
45611	1999
45611	3949
45611	35308
45612	22062
45613	22064
45614	22066
45618	41959
45621	701
45621	22074
45624	22084
45625	17864
45625	33042
45626	22008
45627	22088
45633	28616
45633	30082
45637	3248
45637	26305
45637	28617
45638	3256
45638	10694
45638	28617
45638	32513
45641	28617
45642	28624
45646	126
45646	28644
45647	1082
45647	42485
45648	45647
45650	120
45650	1010
45650	1082
45655	120
45655	4178
45656	609
45656	45655
45657	22096
45660	174
45661	121
45661	372
45662	3432
45662	20770
45666	30841
45671	7745
45671	18314
45673	31356
45674	3824
45674	24152
45674	25369
45677	10694
45677	23685
45683	24918
45684	27532
45685	17842
45686	24817
45686	39987
45687	38150
45688	37523
45688	38779
45690	18222
45690	39989
45691	39991
45692	39994
45693	121
45694	33591
45695	323
45695	401
45695	731
45695	737
45695	2137
45695	32430
45696	1437
45696	32430
45697	2702
45698	41214
45700	24932
45701	28275
45702	511
45702	11298
45702	32380
45702	38151
45703	122
45704	17838
45705	17856
45708	17862
45710	17874
45711	17875
45712	17875
45712	25040
45713	23943
45714	18710
45714	23946
45714	39053
45715	23948
45719	12503
45719	41920
45720	22354
45720	41920
45721	41921
45723	45722
45726	34247
45727	34247
45728	11783
45728	45726
45729	842
45729	17888
45729	28881
45730	32646
45731	25786
45732	31864
45737	26236
45738	519
45739	2189
45739	3929
45739	27805
45740	27806
45741	30337
45742	34695
45748	122
45748	4831
45752	123
45752	1407
45752	20144
45753	45752
45756	123
45756	150
45757	123
45757	162
45758	123
45758	1911
45759	123
45759	3785
45759	3883
45759	15667
45759	18188
45759	37996
45761	22231
45762	22235
45763	17894
45767	1029
45767	3024
45768	2163
45768	3098
45768	3831
45768	13692
45768	45767
45770	4228
45770	34782
45772	38350
45775	43296
45776	6529
45776	24558
45777	22926
45778	22818
45779	23360
45780	23363
45781	23363
45782	23366
45783	23381
45784	23389
45785	6706
45785	23389
45786	23390
45787	23392
45790	31692
45791	33890
45792	33896
45795	26711
45796	22327
45797	22372
45801	22406
45802	17910
45803	17911
45804	17914
45805	17916
45805	39295
45807	17920
45808	22433
45809	22442
45810	22442
45811	22442
45811	45809
45813	126
45813	18149
45813	24488
45814	45646
45815	1207
45817	1253
45817	1468
45817	10495
45817	45262
45825	22174
45825	34409
45826	34409
45827	36296
45828	36296
45828	45827
45829	600
45829	28727
45830	28727
45831	33914
45832	21318
45833	27176
45834	35190
45839	35800
45840	25382
45841	9
45841	35808
45842	31871
45842	35814
45843	17932
45843	41364
45843	41752
45844	17933
45845	17933
45846	17933
45846	45845
45849	17933
45849	45844
45850	17933
45853	34709
45857	17970
45860	165
45860	17970
45861	17973
45864	17993
45867	30202
45868	17884
45870	205
45870	243
45870	14872
45870	24880
45871	24880
45871	34627
45873	121
45873	142
45873	199
45873	234
45873	560
45874	142
45874	45873
45875	38985
45877	27569
45878	127
45878	1168
45878	4119
45879	22511
45881	22519
45882	18010
45885	18013
45888	22536
45889	22536
45892	22538
45894	23
45894	30
45895	907
45896	38153
45897	38153
45898	26203
45899	32342
45900	489
45900	1482
45900	22249
45900	38981
45902	37249
45904	45902
45905	128
45908	26217
45909	26218
45910	39325
45911	29755
45913	37333
45914	37333
45915	2011
45915	30028
45917	28731
45920	37699
45924	39334
45925	39335
45926	35987
45926	39336
45927	39339
45929	39344
45930	39350
45931	39350
45932	39351
45933	41894
45936	43983
45937	126
45937	129
45937	4245
45937	5739
45937	15661
45937	16275
45937	28895
45938	2078
45938	45937
45941	26993
45943	26993
45944	26993
45944	45943
45948	26997
45949	563
45949	26998
45951	20299
45951	20312
45951	27007
45952	27017
45953	88
45953	27019
45953	39043
45954	27021
45955	27024
45956	27029
45956	27714
45957	24547
45957	27032
45959	27035
45960	27035
45960	45959
45961	26829
45962	3585
45962	27036
45963	33164
45963	38582
45963	43228
45963	43229
45964	26820
45965	27061
45965	36025
45966	27061
45967	27063
45968	28103
45969	129
45969	36813
45970	129
45971	26828
45972	244
45972	34492
45973	34492
45974	34492
45975	14723
45975	33793
45976	2686
45976	33793
45977	129
45977	132
45978	79
45978	129
45978	3015
45978	41877
45979	614
45979	45978
45980	14
45980	129
45980	1745
45981	11785
45981	30817
45987	31393
45988	130
45989	45988
45992	45989
45993	130
45994	207
45994	6603
45994	22600
45994	45993
45995	374
45995	594
45995	920
45995	45993
45996	492
45996	45993
45999	45993
46000	45994
46001	45999
46003	456
46003	1781
46003	2205
46003	4541
46003	42285
46006	1137
46006	2196
46006	3897
46006	40942
46007	5117
46007	40942
46008	46006
46009	130
46010	103
46010	475
46010	4398
46010	5946
46011	522
46011	1752
46011	13103
46011	31581
46013	22698
46016	3612
46016	22716
46020	22718
46021	22729
46022	4442
46022	27242
46024	651
46025	131
46025	22779
46028	27
46028	8006
46029	131
46029	283
46029	1783
46031	2761
46031	29730
46032	131
46032	25132
46033	46032
46036	25132
46038	22748
46041	132
46041	335
46041	490
46041	4265
46041	5131
46041	12558
46043	25568
46043	46041
46046	132
46046	1070
46046	4621
46053	132
46053	5512
46054	132
46054	21267
46056	602
46057	7096
46058	904
46058	1139
46059	132
46060	132
46064	22892
46064	44140
46065	44140
46067	132
46067	5485
46067	19479
46068	6623
46070	21346
46070	46068
46074	22827
46076	22827
46077	22827
46078	22833
46079	22834
46080	133
46080	185
46081	133
46081	5978
46081	6964
46081	32016
46082	39889
46083	133
46084	133
46084	1498
46085	33032
46089	21811
46090	134
46090	711
46090	4254
46090	25252
46091	159
46091	1832
46092	4341
46092	46091
46093	134
46093	5811
46093	15133
46094	46093
46096	7754
46096	10059
46099	2039
46100	242
46100	304
46100	835
46103	134
46103	942
46105	114
46105	134
46105	2474
46108	616
46109	530
46109	1637
46109	46108
46111	134
46111	1203
46111	2548
46112	535
46113	40079
46114	46113
46117	134
46117	16433
46117	42285
46118	46117
46119	42285
46120	26728
46121	26728
46121	46120
46123	26772
46124	18330
46125	26792
46126	134
46126	588
46126	42805
46127	26227
46128	26231
46130	26237
46134	275
46134	1976
46134	5119
46134	6413
46134	8850
46134	13380
46134	15613
46134	16031
46134	20883
46134	29551
46134	32947
46134	38441
46135	26251
46136	26255
46137	26267
46138	26276
46139	26292
46140	26305
46141	23042
46141	35326
46142	26315
46144	26381
46145	26405
46146	231
46146	26427
46147	26428
46150	30012
46155	30013
46156	1477
46156	22866
46157	12578
46159	5034
46160	34989
46161	41612
46163	135
46165	1942
46165	26855
46167	26855
46172	26855
46176	6018
46176	26855
46178	30549
46179	604
46179	968
46179	1065
46179	34769
46180	46179
46182	27822
46183	37990
46184	37990
46187	31190
46188	136
46188	1492
46189	137
46189	2184
46195	22985
46196	22985
46197	18312
46197	23602
46203	22991
46204	23001
46206	2039
46206	5797
46206	23024
46208	23043
46215	38781
46216	38781
46216	46215
46223	138
46223	4939
46224	46223
46225	23083
46226	23416
46230	317
46230	951
46230	1832
46230	3806
46230	3853
46230	3923
46230	5330
46230	6842
46230	7018
46230	9886
46233	530
46233	727
46234	727
46234	46233
46236	530
46237	46236
46239	530
46239	2107
46239	2542
46240	530
46240	6272
46241	615
46241	1364
46241	2016
46241	4509
46241	4657
46242	1040
46242	2010
46242	6845
46242	12089
46242	12639
46242	19047
46242	26260
46242	46241
46243	46241
46250	46242
46252	530
46257	530
46257	1144
46259	31588
46260	23149
46262	23152
46263	23164
46263	34374
46264	181
46264	23417
46267	23425
46270	23429
46272	46271
46274	763
46277	34524
46279	558
46279	1396
46279	1925
46279	1958
46279	4986
46279	8343
46281	23545
46282	5126
46282	23546
46283	262
46283	928
46283	1317
46283	1390
46283	2284
46283	3024
46283	4598
46285	4287
46285	28061
46286	28061
46289	34817
46290	39528
46291	39531
46293	39534
46299	39539
46302	39544
46304	39558
46306	2163
46306	41214
46307	41214
46309	4347
46309	32042
46310	37780
46313	1077
46313	1752
46314	32651
46315	40383
46315	46313
46316	19794
46316	32651
46328	32664
46329	32668
46329	41817
46330	4028
46330	27085
46330	32669
46331	32675
46332	1606
46332	3489
46332	4028
46332	24927
46333	16120
46333	25385
46336	25385
46337	40666
46338	40666
46338	46337
46339	34664
46340	34667
46347	34395
46347	39890
46349	26806
46350	4291
46350	26807
46356	31811
46356	45444
46360	24711
46361	31818
46362	40449
46365	24
46365	186
46365	14655
46365	31905
46368	46367
46369	24707
46370	24707
46370	24714
46375	24714
46376	24707
46377	2079
46377	2994
46377	11710
46377	16342
46377	17959
46378	21580
46378	40668
46382	37542
46384	37542
46386	40090
46387	40091
46388	40096
46390	42014
46391	434
46392	46134
46393	29206
46394	29206
46395	29206
46396	29206
46397	29206
46398	10674
46398	29207
46399	29207
46400	29214
46400	39626
46401	29229
46401	43771
46405	32927
46405	38673
46406	38675
46407	32931
46409	507
46409	766
46409	2700
46410	40929
46413	414
46414	23597
46415	30822
46416	23
46416	4760
46417	18480
46418	141
46419	141
46419	173
46419	1800
46420	150
46420	769
46421	14
46421	46420
46422	682
46422	29243
46423	528
46423	632
46423	12097
46423	15176
46424	769
46425	46424
46426	769
46426	7381
46427	29325
46429	35083
46431	769
46432	40
46432	769
46432	2335
46432	8908
46433	46432
46436	18429
46438	24966
46439	4859
46441	769
46441	924
46441	4986
46441	11280
46442	346
46442	46441
46443	46441
46444	46441
46449	769
46454	769
46454	1635
46454	5244
46455	744
46455	769
46455	1139
46455	9030
46455	10742
46456	769
46457	19682
46458	23449
46461	23683
46462	15036
46462	23678
46466	7748
46466	23717
46467	41703
46468	1377
46468	2130
46469	771
46470	46469
46471	46470
46472	283
46473	457
46473	771
46473	6622
46474	46473
46477	254
46477	508
46477	622
46477	3293
46477	27589
46478	291
46478	46477
46482	18045
46483	12800
46483	18045
46483	34657
46484	2104
46484	18053
46485	27699
46486	27699
46486	46485
46487	37504
46488	13441
46488	37505
46489	13441
46492	32077
46493	512
46493	3598
46493	9660
46493	32426
46493	33247
46494	1126
46494	2130
46494	32426
46495	30459
46496	37443
46497	34433
46498	34436
46499	1926
46500	4784
46501	760
46501	1162
46501	4784
46502	2092
46502	3335
46502	4784
46503	623
46503	1220
46504	46503
46505	623
46505	992
46506	27850
46508	6781
46509	46508
46513	42627
46514	623
46515	933
46517	46516
46518	46516
46519	46517
46520	415
46520	816
46520	922
46521	10642
46521	13543
46522	13551
46523	696
46523	13554
46525	13578
46526	14
46526	13584
46528	19799
46529	13608
46531	13615
46536	338
46536	6233
46536	13281
46536	13293
46537	338
46537	567
46540	23861
46541	23869
46543	2135
46543	38613
46544	38613
46545	5867
46545	31352
46546	31352
46548	1312
46548	27833
46549	18350
46550	18065
46553	1176
46553	1817
46556	1176
46557	416
46557	690
46557	5919
46557	10815
46558	23972
46561	37508
46562	43105
46563	24053
46564	3289
46564	24054
46565	618
46565	1386
46565	8052
46565	24054
46566	24054
46566	33596
46568	24054
46572	715
46572	24072
46575	24109
46581	24143
46582	12164
46586	154
46586	46585
46587	46586
46588	417
46589	46588
46590	10130
46593	33464
46594	23471
46595	24173
46597	24190
46598	21739
46598	24195
46600	24195
46603	3842
46604	24262
46605	24268
46608	2987
46608	41011
46609	41011
46610	1227
46611	1227
46612	46611
46613	1227
46613	2754
46616	24273
46620	24306
46620	37394
46621	24313
46621	30088
46621	39467
46622	24313
46626	24317
46627	280
46627	1414
46627	24320
46627	46621
46632	24320
46640	24320
46643	24320
46647	24320
46649	24320
46650	24320
46650	30951
46652	24326
46653	24327
46654	24327
46655	24327
46656	24328
46658	934
46658	1363
46658	3222
46659	934
46659	2231
46659	2536
46659	2667
46659	11170
46662	1517
46662	36984
46664	36984
46668	682
46668	20043
46668	28005
46670	28421
46702	24360
46702	33147
46703	24362
46704	24362
46705	24365
46706	24375
46707	24375
46710	24380
46712	24380
46714	24384
46715	24388
46716	247
46716	248
46717	247
46718	46717
46720	247
46720	255
46722	247
46723	247
46723	911
46723	1051
46724	746
46724	1177
46724	2493
46725	142
46725	569
46725	861
46727	142
46727	1319
46727	2300
46727	2667
46730	2937
46731	2634
46731	31586
46736	31586
46740	33083
46741	1928
46741	19683
46742	19683
46745	46744
46746	25169
46746	27857
46746	38756
46754	142
46754	1580
46755	142
46755	10897
46755	13061
46756	5731
46759	189
46759	6424
46762	44676
46763	1394
46763	1464
46764	46763
46766	143
46766	1928
46768	5839
46770	190
46770	981
46771	23
46771	190
46771	1947
46771	6643
46772	230
46772	1871
46772	35431
46773	615
46773	24702
46773	46772
46774	46772
46775	534
46775	1664
46775	2298
46775	3338
46775	6133
46775	6446
46775	12173
46775	25016
46775	25239
46775	29312
46775	34398
46778	46775
46781	46775
46782	190
46784	191
46784	8018
46786	191
46786	486
46786	4483
46789	2221
46789	2874
46792	29244
46793	191
46793	45941
46795	171
46795	191
46796	192
46796	442
46797	46796
46798	192
46798	2140
46799	509
46799	46798
46800	192
46801	14
46802	18666
46802	39018
46803	6681
46804	17851
46804	24508
46805	8413
46805	46803
46806	24537
46807	2184
46807	28439
46810	28439
46811	28439
46812	28484
46812	35215
46813	28486
46814	226
46814	2916
46815	1978
46815	42403
46816	41438
46817	2649
46817	2916
46820	24547
46821	24550
46822	24550
46823	530
46823	6653
46823	14879
46823	24561
46824	174
46824	24561
46826	24561
46828	1228
46829	46828
46830	1228
46830	1861
46832	322
46834	2130
46834	46833
46836	155
46836	288
46837	1228
46838	1228
46839	1999
46839	2520
46839	30986
46839	46838
46840	295
46840	1368
46841	14
46842	46841
46845	4261
46845	24588
46846	24592
46847	717
46847	44900
46848	1026
46848	9432
46849	4723
46849	31306
46853	24596
46854	24596
46857	10715
46857	42914
46859	24781
46863	1081
46863	2209
46863	14614
46863	24800
46864	24806
46865	24827
46866	1186
46866	32742
46867	30813
46867	32742
46873	489
46873	9056
46873	33056
46875	33059
46878	33062
46880	407
46880	2459
46880	3643
46880	4381
46883	1726
46883	6899
46884	935
46884	1014
46888	33205
46888	46859
46889	731
46889	24714
46889	29272
46889	33206
46890	33206
46892	746
46892	1009
46893	4753
46894	24860
46895	1960
46895	24862
46897	341
46898	24873
46899	24875
46900	19666
46902	24905
46905	27628
46906	342
46906	18763
46907	46906
46908	342
46908	1674
46909	775
46909	7515
46909	11879
46909	27987
46909	35296
46910	46909
46911	1230
46913	1230
46914	24910
46918	24922
46918	24933
46922	24922
46922	24932
46923	24925
46929	24928
46930	24930
46933	24932
46936	24933
46937	24933
46941	546
46941	1886
46941	15221
46943	24965
46945	24976
46945	32953
46946	24980
46947	24989
46950	37782
46951	374
46951	2476
46955	306
46955	485
46955	2476
46955	5838
46955	13613
46955	15688
46955	23359
46956	16456
46956	25034
46957	25034
46958	25035
46958	30379
46960	25038
46961	25041
46962	25042
46965	213
46965	1010
46968	1970
46969	1010
46970	294
46970	566
46972	35824
46975	35824
46976	1010
46976	1111
46976	4672
46976	14016
46976	15471
46977	1010
46977	6606
46978	6907
46978	8789
46978	46972
46982	44259
46983	38396
46984	18353
46985	18353
46985	20274
46985	27711
46985	45436
46986	23494
46986	45436
46986	46985
46987	1010
46987	12319
46989	18316
46990	46956
46991	1010
46992	1010
46992	10041
46993	1605
46993	2526
46993	46992
46994	668
46994	1597
46994	1825
46994	6963
46994	41804
46995	46994
46996	241
46996	663
46996	1010
46996	3111
46999	776
47000	776
47000	1710
47000	7150
47000	7552
47001	3013
47001	8111
47001	8467
47001	14900
47001	25102
47002	25102
47003	8338
47003	39072
47004	39072
47004	45927
47005	39072
47006	42
47006	77
47006	507
47008	625
47008	735
47008	3834
47008	4149
47009	1144
47009	6276
47009	6480
47009	47008
47011	625
47012	1515
47013	161
47013	741
47013	937
47013	6842
47013	8466
47013	8846
47013	9460
47013	10498
47013	10510
47013	14619
47013	26642
47013	46150
47014	47013
47015	46150
47017	25105
47018	2679
47019	741
47019	938
47019	41364
47020	2842
47020	30563
47023	30565
47028	25134
47029	25137
47030	2925
47031	25174
47032	2508
47032	33580
47033	25196
47034	391
47034	1334
47034	4080
47034	10536
47035	47034
47036	43156
47037	43156
47038	2548
47038	8367
47038	25400
47039	25400
47040	25412
47041	530
47041	1112
47041	13073
47042	25418
47042	34497
47043	25418
47044	25434
47047	25439
47048	25439
47049	1122
47049	1132
47049	2523
47049	2637
47049	3618
47052	144
47052	236
47056	144
47057	47056
47058	186
47058	2004
47058	2137
47059	144
47059	258
47061	144
47061	1016
47061	2137
47061	4034
47062	144
47062	27889
47066	1758
47066	2169
47066	40303
47067	2378
47067	18526
47067	47066
47068	40303
47069	1758
47069	2308
47070	4132
47070	39298
47071	39298
47072	39302
47078	34704
47079	1758
47079	1803
47080	2874
47080	4626
47082	25515
47085	1177
47085	13078
47086	31194
47087	31198
47088	31199
47089	19755
47089	42760
47089	44639
47092	2130
47092	25611
47093	24
47093	1177
47093	3329
47095	1177
47095	7614
47096	347
47096	27150
47097	40947
47099	40947
47099	47097
47101	10845
47106	31855
47107	939
47108	608
47108	1960
47108	12585
47111	41099
47112	277
47112	498
47116	200
47116	278
47117	278
47118	278
47118	1077
47118	1611
47122	18144
47123	34517
47127	28226
47127	38002
47128	38541
47129	157
47129	3286
47131	1887
47132	47131
47135	303
47135	2665
47137	2665
47138	2665
47138	5109
47139	1077
47139	16159
47139	25568
47139	46043
47140	25568
47142	13686
47145	33467
47147	1516
47148	47147
47149	40042
47150	1977
47150	2225
47150	4985
47150	9997
47151	547
47151	5883
47154	11475
47154	36834
47154	47150
47155	47150
47157	955
47157	968
47157	2172
47157	37994
47158	1516
47159	47158
47160	131
47160	208
47160	1516
47160	6510
47161	1516
47162	656
47162	1516
47162	3842
47165	1516
47165	45871
47166	47165
47167	1516
47167	14634
47168	1516
47169	1516
47170	47169
47171	1516
47171	18862
47171	32473
47172	40032
47172	40423
47173	1516
